Filename,Size,Unit
Art work/Anni-Frid Lyngstad - Frida Ensam - folder inside.jpg,1.09,M
Art work/Anni-Frid Lyngstad - Frida Ensam - folder outside.jpg,1.02,M
Art work/Anni-Frid Lyngstad - Frida Ensam - front.jpg,735.36,K
Art work/Anni-Frid Lyngstad - Frida Ensam - back.jpg,505.34,K
Art work/Anni-Frid Lyngstad - Frida Ensam - CD.jpg,476.26,K
Art work/Anni-Frid Lyngstad - Frida Ensam - inside.jpg,444.46,K
Art work/Anni-Frid Lyngstad - Frida Ensam - front small.jpg,11.03,K
01  Frida - Frida Ensam - Fernando.flac,27.11,M
11  Frida - Frida Ensam - Var är min clown (Send In the Clowns).flac,24.38,M
07  Frida - Frida Ensam - Aldrig mej (Vado Via).flac,24.29,M
08  Frida - Frida Ensam - Guld och gröna ängar (Wall Street Shuffle).flac,24.1,M
05  Frida - Frida Ensam - Liv på Mars (Life On Mars).flac,23.47,M
09  Frida - Frida Ensam - Ett liv i solen (Anima Mia).flac,22.76,M
10  Frida - Frida Ensam - Skulle de' va' skönt (Wouldn't It Be Nice).flac,20.18,M
03  Frida - Frida Ensam - Som en sparv.flac,20.11,M
06  Frida - Frida Ensam - Syrtaki (Siko Chorepse Syrtaki).flac,19.79,M
02  Frida - Frida Ensam - Jag är mig själv nu (Young Girl).flac,19.46,M
04  Frida - Frida Ensam - Vill du låna en man (The Most Beautiful Girl).flac,16.89,M
Frida - Frida Ensam.log,5.55,K
Frida - Frida Ensam.cue,2.79,K
Frida - Frida Ensam.txt,1.23,K
00  Frida - Frida Ensam.m3u,1.23,K
Frida - Frida Ensam.sfv,863,B
