Filename,Size,Unit
20 The Farm - All Together Now.mp3,5.21,M
04 Simply Red - Fairground.mp3,5.07,M
02 George Michael - Fastlove.mp3,4.94,M
01 Sinead O'Connor - Nothing Compares 2 U.mp3,4.68,M
12 The Waterboys - The Whole of the Moon.mp3,4.58,M
"20 Massive Attack, Tracey Thorn - Protection.mp3",4.42,M
19 Zoe - Sunshine on a Rainy Day.mp3,4.35,M
14 Richard Marx - Hazard.mp3,4.3,M
11 Kate Bush - Rubberband Girl.mp3,4.28,M
02 Duran Duran - Ordinary World.mp3,4.27,M
17 Tina Turner - Goldeneye.mp3,4.27,M
13 Tasmin Archer - Sleeping Satellite.mp3,4.25,M
05 Steps - Tragedy.mp3,4.12,M
10 Stiltskin - Inside.mp3,4.03,M
18 D'Angelo - Brown Sugar.mp3,4.01,M
03 D^ReamThings Can Only Get Better.mp3,3.99,M
06 M People - Moving on Up.mp3,3.99,M
14 White Town - Your Woman.mp3,3.93,M
16 Jon Secada - Just Another Day.mp3,3.93,M
02 Roxette - It Must Have Been Love.mp3,3.93,M
11 Blur - Girls and Boys.mp3,3.92,M
16 Belinda Carlisle - (We Want) The Same Thing.mp3,3.91,M
09 The Spin Doctors - Two Princes.mp3,3.87,M
12 MC Hammer - U Can't Touch This.mp3,3.86,M
08 Savage Garden - Truly Madly Deeply.mp3,3.84,M
01 Everything But The Girl - Missing.mp3,3.82,M
"14 Cerys From Catatonia, Space - The Ballad of Tom Jones.mp3",3.82,M
19 Olive - You're Not Alone.mp3,3.81,M
"08 Jason Nevins, Run DMC - It's Like That.mp3",3.8,M
"05 Take That, Lulu - Relight My Fire.mp3",3.8,M
08 Shaggy - Boombastic.mp3,3.79,M
12 Melanie C - Northern Star.mp3,3.78,M
09 Terrorvision - Tequila.mp3,3.77,M
11 C & C Music Factory - Gonna Make You Sweat (Everybody Dance Now).mp3,3.73,M
01 Natalie Imbruglia -Torn.mp3,3.71,M
16 Ricky Martin - Livin' La Vida Loca.mp3,3.69,M
"09 Mantronix, Wondress - Got to Have Your Love.mp3",3.69,M
11 The Lightning Seeds - The Life of Riley.mp3,3.69,M
17 Pet Shop Boys - Se a Vida E (That's the Way Life Is).mp3,3.68,M
03 Go West - The King of Wishful Thinking.mp3,3.68,M
"19 The Source, Candi Staton - You Got the Love.mp3",3.67,M
06 Londonbeat - I've Been Thinking About You.mp3,3.66,M
14 Des'Ree - You Gotta Be.mp3,3.61,M
13 Babylon Zoo - Spaceman.mp3,3.6,M
13 Soul Asylum - Runaway Train.mp3,3.59,M
17 Kenny Thomas - Thinking About Your Love.mp3,3.58,M
13 Kylie Minogue - Better the Devil You Know.mp3,3.54,M
"11 Emma Bunton, Tin Tin Out - What I Am.mp3",3.54,M
15 Buffy Sainte-Marie - The Big Ones Get Away.mp3,3.49,M
03 Jamiroquai - Virtual Insanity.mp3,3.48,M
15 Fatboy Slim - Praise You.mp3,3.47,M
21 Bitty McLean - It Keeps Rainin' (Tears from My Eyes).mp3,3.47,M
07 Snap! - The Power.mp3,3.46,M
20 Billie - Because We Want To.mp3,3.45,M
06 Backstreet Boys - Everybody (Backstreet's Back).mp3,3.44,M
10 Orchestral Manoeuvres In The Dark - Sailing on the Seven Seas.mp3,3.44,M
15 Babybird - You're Gorgeous.mp3,3.42,M
01 Robbie Williams - Millennium.mp3,3.42,M
16 Shara Nelson - Down That Road.mp3,3.4,M
16 Morrissey - The More You Ignore Me the Closer I Get.mp3,3.4,M
08 Vanilla Ice - Ice Ice Baby.mp3,3.38,M
10 Soul II Soul - Get a Life.mp3,3.37,M
19 Toni Braxton - Un-Break My Heart.mp3,3.37,M
13 Bran Van 3000 - Drinking in L.A.mp3,3.36,M
08 Chesney Hawkes - The One and Only.mp3,3.35,M
02 Snap! - Rhythm Is a Dancer.mp3,3.35,M
07 Republica - Ready to Go.mp3,3.34,M
07 Christina Aguilera - Genie in a Bottle.mp3,3.33,M
05 The Shamen - Ebeneezer Goode.mp3,3.32,M
01 Erasure - Take a Chance on Me.mp3,3.32,M
18 Charles And Eddie - Would I Lie to You.mp3,3.29,M
10 Another Level - Freak Me.mp3,3.29,M
09 Westlife - Flying Without Wings.mp3,3.28,M
04 Wilson Phillips - Hold On.mp3,3.27,M
18 Faithless - Insomnia.mp3,3.26,M
12 Mike And The Mechanics - Over My Shoulder.mp3,3.26,M
"04 Eternal, BeBe Winans - I Wanna Be the Only One.mp3",3.26,M
19 Louise - Naked.mp3,3.26,M
06 Chumbawamba - Tubthumping.mp3,3.25,M
20 A Tribe Called Quest - Can I Kick It-.mp3,3.21,M
02 Britney Spears - Baby One More Time.mp3,3.21,M
17 EMF - Unbelievable.mp3,3.2,M
15 Kim Appleby - Don't Worry.mp3,3.19,M
04 Rozalla - Everybody's Free (To Feel Good).mp3,3.19,M
15 Arrested Development - Mr Wendal.mp3,3.16,M
"05 UB40, Robert Palmer - I'll Be Your Baby Tonight.mp3",3.13,M
03 Spice Girls - Stop.mp3,3.12,M
07 UB40 - (I Can't Help) Falling in Love with You.mp3,3.12,M
14 Lonnie Gordon - Happenin' All Over Again.mp3,3.09,M
04 Five - Keep on Movin'.mp3,3,M
09 Shampoo - Trouble.mp3,2.95,M
17 Geri Halliwell - Mi Chico Latino.mp3,2.94,M
21 911 - More Than a Woman.mp3,2.93,M
06 Rednex - Cotton Eye Joe.mp3,2.91,M
03 Robin S - Show Me Love.mp3,2.86,M
10 Supergrass - Alright.mp3,2.75,M
05 Spice Girls - Wannabe.mp3,2.63,M
18 B Witched - C'est La Vie.mp3,2.63,M
07 Right Said Fred - I'm Too Sexy.mp3,2.6,M
12 The Wannadies - You and Me Song.mp3,2.57,M
18 The Proclaimers - King of the Road.mp3,2.49,M
101 90s hits002 back .jpg,595.71,K
101 90s hits006.jpg,201.24,K
101 90s hits005.jpg,192.04,K
101 90s hits004.jpg,188.92,K
101 90s hits003.jpg,174,K
VA - 101 90s Hits (5CD).jpeg,28.67,K
