User Type,Username,Date,Text
,znoide,2013-06-05T22:57Z,i am down loading it i now you that there is paint shop work will get back and let you no guys
,Texas70Tornado,2013-06-06T01:20Z,This was the same blurry copy without the pirate skull on it!!!
,professorjpj,2013-06-06T01:52Z,"lousy copy, don't bother!  BLURRY AS HELL!"
,shane104,2013-06-06T03:22Z,sucks!!!sucks!!!!sucks!!!!!
,davidcal,2013-06-06T20:15Z,"The video is very blurry and the audio is HORRIBLE.  
A:1   V:3"
,davidcal,2013-06-06T20:16Z,"Again the audio is HORRIBLE and the video is still very blurry.
A: 2   V:3"
,dash34,2013-06-07T00:54Z,please I and many really wanna watch this movie!! please a better quality still camera print or better with good audio plz!!
,captainbarbossa,2013-06-07T10:14Z,Thanks for the edits Dobbs. Still not great but I appreciate the  that dumb big annoying logo.
,Tom_thomas,2013-06-08T08:59Z,"Why don't all you A-O that don't like the work ""J.R.Dobbs"" , has taken to upload this, just go see it at the Movies...
It worked for me , if not I would not Comment about it like a Bunch of Babys... Thanks ""J.R.Dobbs"""
,Ozom2,2013-06-08T21:31Z,well what are you idiots especting .. the movie has only been out for 9 days ...
,ahkilinc,2013-06-09T11:04Z,"V: 2
A: 1"
,dash34,2013-06-09T11:22Z,"Take a hard knife n shove it up ur ass, shit print better quit! Jr faggot dobbs"
,exdous69,2013-06-09T21:11Z,"dash, this is the second movie that ive seen you telling the uploader to shove a knife up his ass... and i have figured it out. you are asking them to try your favorite pastime. you are one fucking loser.

peace and love from eugene oregon"
,JamieleeEchelon,2013-06-10T21:02Z,lol too funny exdous69...i was thinkin the same frigin thing haha  @dash 34 your a fuckin CORNBALL yea i went back to 1996 just for u....
,dash34,2013-06-11T01:38Z,"Big L for losers are u guys, go watch a dog or any animal porn, as ur worth nothing! And u too shove a Swiss army knife up ur gross ass!"
,DigitalCr0w,2013-06-11T05:26Z,"Thanks Dobbs for taking the time to upload,
but wait for better copy, A:2 V:2 
Dark, blurry, and hard to understand..."
,Torrentlicious,2013-06-11T17:22Z,By now we should know all know not to feed the little troll children crying for what they want  (dash). Not like hes gonna learn anything from people feeding his complaints and ignorance. Thanks for the attempt Dobbs will wait for better.
,dash34,2013-06-12T23:15Z,Torrentlicious go suck ur papa's dick!
,swine666,2013-06-13T07:57Z,"the film sounds great but we better wait for the rip or a much better TS, at least"
[V],J.R.Dobbs,2013-06-13T12:45Z,"hey guys, here is MUCH nicer one from a better source:
https://thepiratebay.sx/torrent/8570000/Now_You_See_Me_2013_CAM_v2_NEW_SOURCE_XviD-SUMOTorrent"
,shartup,2013-06-14T04:17Z,the Fanta one is way better
