User Type,Username,Date,Text
,arinalee,2013-01-29T13:55Z,"Hey ! Is it possible for you to upload ""Main prem ki diwani noon"" full movie with eng sub ? Please and Thank you :3"
,nrkadilzz,2013-01-29T14:55Z,"Now that's super fast man.....gr8 print...HD rip so early....
though i was waiting for Dabangg 2 ...which is no where in good print..till yet....
This movie was on my list of most awaited movies of 2013....
Bang on man...you r simply the best......
tons of thanx............."
,nrkadilzz,2013-01-31T10:38Z,Superb movie...ll seed it for next 1 month ....
,dieanotherday,2013-02-01T02:00Z,"Hi

The Audio is very bad (it is jarring), The Video is awesome (much better than BRRIP).
Please do something for audio.
Thanks"
,jainankur,2013-02-01T05:36Z,"hay charmeleon!!! i always love your work...whenever i have seen your uploads i dont need to see screenshots..because i know that u are the best.plzzz upload talaash 2012,matru ki bijlee ka mandola,race 2,hdrip and also upload american pie series in hindi hdrip or brrip plzzz i am waiting of your upload thxxx"
,nrkadilzz,2013-02-01T10:42Z,"no dear audio is not bad....
it's not at all jarring.....
A8/V10..."
,speed1313,2013-02-01T10:55Z,Can you upload Dhadkan ???????
,ghyoor,2013-02-01T18:49Z,thank you please up load Ajab Gazabb Love and Matru Ki Bijlee Ka Mandola in 720p.
,dieanotherday,2013-02-03T03:35Z,"Hi 

Can you please do Qayamat Se Qayamat Tak in Blu ray....it is big big big big request.

Thanks in advance"
,dieanotherday,2013-02-03T03:37Z,Audio is jarring only in some parts (for eg: Mera Mann song and other parts).....other part Audio is excellant.....Sorry to hurt you Charmeleon...This is what I felt in my system.
,bhajipau,2013-02-15T12:47Z,"As always, great stuff from Charmeleon. Keep up the good work"
