User Type,Username,Date,Text
,iPlunder,2013-05-29T14:01Z,"Don't waste your time - this is a bullshit torrent by a lying cocksucker.

That explains why there's no update or release notes on the dev's website.

Torrent contains these folders and files:
eat.nfo
eatmqm31.zip Folder
EAT.nfo
eatmqm3.rar
eatmqm3.rar Folder
file_id.diz
eatmqm32.zip Folder
eatmqm3.r00
file_id.diz
eatmqm33.zip Folder
eatmqm3.r01
file_id.diz
file_id.diz"
,bogarin,2013-05-29T16:13Z,"The installer is fine,but the serials don't work
as usual.
Never been able to find a working serial for mac version so that renders it useless.Anybody ? ? ?"
,bogarin,2013-05-29T16:23Z,"Please somebody Out there ! ! !
a working serial ! ! !"
,Tstart,2013-05-29T17:12Z,"I´ve just installed it with a serial from the torrent, worked just fine!

and the zip/rar/nfo files are a warez standard, don´t shout fake when you don´t know what you are talking about ..."
,bogarin,2013-05-29T18:35Z,"Its not working for Me,Tstart :(
I remember having a working 2.5 version but after that I installed a 3.0 ver. wich I never got regged cause the ser number was always rejected and I tried several.
3.2 is now giving Me the same problem.
Any advice of how can I clean the old reg.?
I'm not that good at macs(I have a hackintosh)
but I think I can manage to find the path if You instruct Me.
Thanks In advance ! ! ! 
                                      Bogarin"
,Tstart,2013-05-29T18:49Z,"bogarin: I´m a newbie om mac myself, oldschool pc guy :)

So I have no idea how to clean OSX to get rid of your previous attempts :/

I´m pretty sure I used the 2nd serial in the list, called a friend I installed it for a couple of weeks ago and that installation is still working.
"
,bogarin,2013-05-29T20:18Z,"Well, I tried them all at least twice hoping it'd work this time before posting my babycry but now you're telling Me by Your post that it's my machine the one with the problem.
I hope somebody else hops up with a tip.
thanks a whole for minding Me.
Keep it up ! ! !"
,bogarin,2013-05-29T22:43Z,"I LLLLLLLLOOOOOOOOOVVVVVVVEEEEEE THIS DAMN SCREENER ! ! ! ! !
BEST I'VE SEEN IN TWENTY YEARS ! ! ! ! !
God bless serenescreen."
,Tstart,2013-05-29T23:12Z,Fixed it? :)
,bogarin,2013-05-29T23:40Z,Nope ! ! ! Not yet:(
,bogarin,2013-05-29T23:42Z,But I Love anyway ! ! ! 
,Tstart,2013-05-29T23:59Z,ok! hope you get it going!
,bogarin,2013-05-30T00:15Z,"Sorry !
I love IT anyway ! ! ! 
I've got 3.0 working on this machine (My Net comm) and its working on the PC side of my music studio and all over my neighbors and relatives PCs. When I get  Pc 3.2 I'll have to start all over again."
,Tstart,2013-05-30T00:41Z,"here you go ;)

http://thepiratebay.sx/torrent/8519619"
,Tstart,2013-05-30T00:44Z,"and maybe this complete uninstall guide will do the trick?

http://www.serenescreen.com/support/faq.php?productid=16#faq10_1440"
,ClubQBall,2013-05-30T01:28Z,"iPlunder - you're an idiot of the first degree, dude.  This works PERFECTLY.  I just installed it in less than five minutes.  I used the THIRD license key for registration.

And as proof ... here ya fucking go:

http://image.bayimg.com/bd4c29bc6701fd36468b34dc6ddebed3f418b126.jpg"
,bogarin,2013-05-30T01:35Z,"Tstart:
Your're My Man ! ! !You Really Rock ! ! !
You Just got Me a bunch of quarts of beer and I owe You at least one of them ! ! ! got 3.2 working on my hackintosh And I'm in for a lot of fun ! !
Thanks A WHOLE LOT ! ! !"
,Tstart,2013-05-30T02:21Z,"ClubQBall: :)

bogarin: Nice to hear it´s working! :) Drink the beer for me :D
"
,bogarin,2013-05-30T03:57Z,I'll drink it to You :D
