User Type,Username,Date,Text
,w55,2013-04-12T12:07Z,"Wow, thanks doh!  I saw four new releases pop up at thegreatcourses.com and the one I really really really want, being a history buff and all, is ""30 Masterpieces of the Ancient World.""

I'd love to see that one pop up here if at all possible.  Damn, I want an invite to that private tracker of yours."
,antignor,2013-04-12T17:37Z,"There's a video version out there as well. Search for the title of this course and include this number: 1918835. I haven't checked the links though, but it was uploaded today. So be quick ;-)"
,antignor,2013-04-12T17:40Z,"@w55: A video version of ""30 Masterpieces of the Ancient World"" is on the same site as well I see. Also uploaded today."
[V],dohduhdah,2013-04-12T23:30Z,"Thx for the tip antignor. Downloading from downtr DOT co is a bit cumbersome, but they have a lot of interesting content."
,stalin9070,2013-04-13T08:22Z,"like u say dohduhda   downtr DOT co is super cumbersome , plz upload it over here I still mourn demonoid but  less so thanks to u .thnx"
,antignor,2013-04-13T19:33Z,"@dohduhdah A ""bit"" cumbersome is quite an understatement. I haven't downloaded it myself yet either. It looks like it will be a several days project to get it in its entirety from there."
,antignor,2013-04-13T21:39Z,"@dohduhdah. I've sent you a PM on KAT. You seem to not have logged into your account there for a while, but could you please check it out?"
[V],dohduhdah,2013-04-13T21:55Z,"@antignor: Well, given the price/quality/value of these courses, I think it's worth a couple of clicks solving a few captchas and a slow download for every lecture. "
,xorXpto,2013-04-14T03:06Z,"Just an idea: If everybody shares here the pieces they already have, it will be faster to get the all courses with fewer clicks, and solving fewer captchas!"
,DrYapper,2013-04-15T02:05Z,Thanks for the upload dohduhdah!
,westside12,2013-04-17T18:10Z,http://www.popedownloads.com/ebooks_torrents/73270-the-great-courses-30-masterpieces-of-the-ancient-world.html#.UW9Hb0q85D1
