User Type,Username,Date,Text
,ShinkirouZero,2013-03-15T03:28Z,SEED PLEASE!!!!!!!!!!!!!!!!!!!!!! STOPPED AT 60.02%
,B.Torrents,2013-03-15T05:27Z,"other than lolzob i think only Maherz used to put up XP torrents but he has stopped doin torrents...this is the only March 2013 Update XP torrent on TPB...
Thanks lolzob...will comment on this once i load it."
,lolzob,2013-03-15T09:00Z,expect your opinion B.Torrents
,D255,2013-03-15T17:58Z,"lolzob;
agreed with what was
mentioned by B.Torrents"
,slimkhalil,2013-03-16T05:03Z,Great posts bro..
,eyeshield.21,2013-03-16T15:11Z,"May I request the x64 version?

Hope you will get skull soon. Just need to upload more torrents, I think. :)"
,lolzob,2013-03-17T10:53Z,do not know ... think about this ... eyeshield.21
,eyeshield.21,2013-03-17T14:30Z,"Found this: http://thepiratebay.sx/torrent/7043336/Windows_XP_Professional_64-bit_Corporate_Edition

It seems ""original"" (no tweaks or add-ons).

Maybe you could upload it to be your ""Integr"" version. :)"
,km11,2013-03-19T20:18Z,"this one is good..

http://thepiratebay.sx/torrent/8269146/Windows_XP_Professional_SP3_32-bit_-_Black_Edition_2013.3.17"
,lolzob,2013-03-21T21:04Z,I think about something new.
,lolzob,2013-03-21T21:04Z,seeds plz
,lolzob,2013-03-23T11:21Z,"I will try in the future to integrate updates in windows xp 64bit.
it takes time before is ready."
,lolzob,2013-03-28T13:46Z,"Seed Please!
Thanks."
