Filename,Size,Unit
098.jpg,2.1,M
045.jpg,1.87,M
046.jpg,1.86,M
017.jpg,1.81,M
018.jpg,1.81,M
022.jpg,1.77,M
041.jpg,1.77,M
020.jpg,1.77,M
036.jpg,1.75,M
061.jpg,1.75,M
042.jpg,1.73,M
027.jpg,1.71,M
008.jpg,1.7,M
066.jpg,1.7,M
037.jpg,1.7,M
038.jpg,1.69,M
074.jpg,1.69,M
005.jpg,1.69,M
025.jpg,1.68,M
009.jpg,1.68,M
059.jpg,1.68,M
062.jpg,1.67,M
057.jpg,1.65,M
023.jpg,1.64,M
026.jpg,1.64,M
029.jpg,1.64,M
039.jpg,1.63,M
019.jpg,1.63,M
040.jpg,1.63,M
094.jpg,1.62,M
024.jpg,1.62,M
075.jpg,1.61,M
021.jpg,1.61,M
063.jpg,1.6,M
060.jpg,1.59,M
048.jpg,1.57,M
010.jpg,1.57,M
071.jpg,1.56,M
078.jpg,1.56,M
072.jpg,1.55,M
077.jpg,1.55,M
073.jpg,1.52,M
069.jpg,1.51,M
056.jpg,1.49,M
012.jpg,1.47,M
064.jpg,1.47,M
013.jpg,1.47,M
002.jpg,1.47,M
103.jpg,1.44,M
001.jpg,1.41,M
014.jpg,1.41,M
099.jpg,1.4,M
035.jpg,1.4,M
079.jpg,1.39,M
076.jpg,1.38,M
055.jpg,1.35,M
033.jpg,1.33,M
097.jpg,1.32,M
030.jpg,1.31,M
003.jpg,1.3,M
070.jpg,1.29,M
100.jpg,1.25,M
028.jpg,1.25,M
049.jpg,1.25,M
044.jpg,1.24,M
101.jpg,1.23,M
015.jpg,1.22,M
016.jpg,1.2,M
004.jpg,1.18,M
031.jpg,1.17,M
065.jpg,1.17,M
034.jpg,1.16,M
007.jpg,1.1,M
102.jpg,1.1,M
047.jpg,1.08,M
053.jpg,1.08,M
058.jpg,1.07,M
032.jpg,1.06,M
067.jpg,1.06,M
085.jpg,1.04,M
006.jpg,1.04,M
090.jpg,1.04,M
050.jpg,1.03,M
083.jpg,1.02,M
051.jpg,1,M
092.jpg,1013.88,K
052.jpg,1012.56,K
086.jpg,996.37,K
068.jpg,980.33,K
089.jpg,976.82,K
091.jpg,958.21,K
082.jpg,951.8,K
084.jpg,937.34,K
096.jpg,926.99,K
054.jpg,925.37,K
080.jpg,905.57,K
081.jpg,898.08,K
093.jpg,872.24,K
088.jpg,863.51,K
095.jpg,858.05,K
011.jpg,855.38,K
043.jpg,832.37,K
087.jpg,734.25,K
