User Type,Username,Date,Text
[T],Demonoid4Ever,2013-03-13T08:23Z,credit : perritolabrador
,Happy_In_Kaohsiung,2013-03-13T12:48Z,Thank you so much
,bubaan,2013-03-13T13:24Z,"hey guys,pls seed...
I'm stuck...
@demonoid4ever,awesome torrent...
can u help and pls seed?"
,malanaice,2013-03-13T14:07Z,This is in english rite??? anyone verified?
[T],Demonoid4Ever,2013-03-13T15:32Z,"Guys, you're all welcome I'll continue seeding for a while.

@malanaice English/British commnetary by Allan Parry and Tony Gale."
,malanaice,2013-03-13T16:16Z,Thanks a lot man was dying to see the match :D:D:D:D:D:d
,malanaice,2013-03-13T16:16Z,will keep seeding this whole day n night :)
,ImATumbler,2013-03-13T16:48Z,"this match was a CLASSIC, thanks for giving me the chance to relive it in HD glory."
,shabbamanuk,2013-03-13T16:55Z,Grateful.
,hollomap,2013-03-20T14:17Z,Oh FFS! SEED you leechers! I hate people who download and do not give back.... I am at 20 k/Bs.... da fuq!
,DragonFCP,2013-05-28T19:31Z,thanks..great game of the fantastic Barcelona
