User Type,Username,Date,Text
,GyclopeN,2013-06-01T12:22Z,ormateeeeeeeeeeeeeeeeeeeeeeeeeee...!!!!!!!!!!xaxaxaxxaxxaxxaxaxaaxaxaxa
,PHDIKOULAS,2013-06-01T12:26Z,MORE PROOF GREEKS ARE TURKS HEHE SOON BROTHERS YOU WILL BE PART OF TURKEY AGAIN
,tamtakoss,2013-06-01T12:46Z,file mou exw provlima me to download. Polu argo kai den kserw giati. Kamia voithia?
,tamtakoss,2013-06-01T13:04Z,edaksei eida to comment sou se alo epeisodio! efxaristoume para polu!!! Apaixti seira!!
,katrinapapi,2013-06-01T13:23Z,APLA TELEIOS!!!!!
,leola0723,2013-06-01T14:04Z,"GyclopeN, σ'ευχαριστώ πολύ!!!!! Με το σχόλιό σου "" ορματεεεεεεεεεεε!!!!!!!!!!! χαχαχαχαχα, μου έφτιαξες τη μέρα. Να είσαι καλά!!!!!!!!!!!!!"
,my2angels,2013-06-01T14:11Z,ormiksameeeeeeeeeee thanks
,nikos318,2013-06-01T18:12Z,poly kalh doyleia alla paidia ligo seed gia na mporesoyme na to katevasoyme kai na seedaroyme kai emeis me ti seira mas:D
,tamtakoss,2013-06-01T20:02Z,ti akrivws ginete otan kapios kanei seed? kai pws to kanei afto? gia peite na mathainoume :)
,nikos318,2013-06-01T20:57Z,apla otan katevazei to arxeio afinei anoixto to pc kai to torrend na to diamirazete me aloys
,adabali,2013-06-03T10:28Z,"Δεν παίζεσαι... Αν πετύχαινες εσύ τον Οδυσσέα, θα τον είχες κάνει στιφάδο.

ΥΓ. Δε βλέπω σχόλιο από maroulino. Είναι καλά;"
,maroulino7,2013-06-03T15:01Z,adabali mia xara eimai.. pathainoun mwre tipota oi theoi? xaxaxaxaxaxxaxaxaxaaxa
,GyclopeN,2013-06-04T09:49Z,"xaxaxaxaxaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa oxi mwre krima to paidi,xaxaaxaxa eimai psixoponiaris egw! xaxaxaxax H Maroulino eixe ena meeting me kati alles thees...gia auto arghse na apanthsei...na twra molis milhsame kai mou eipe oti epine liga pothrakia nektar!xaxxax"
,maroulino7,2013-06-04T14:32Z,etsi etsi drosistika nektar polu zesth ston olumpo! xaxaxxaxxaxaxaxaxxaxaaxaxxa 
,adabali,2013-06-05T09:51Z,"Ρε παιδιά, πείτε και τίποτα σχετικό για την ταινία, καμιά κριτική... Είστε πιο μεγάλα τρολ κι από τον Πηδίκουλα... :-D"
,Antono3,2013-06-06T23:43Z,Ρε παιδιά βοηθήστε με λίγο. Πως μπορώ να κανω seed ένα torrent??
,maroulino7,2013-06-07T01:09Z,Antono3 prepei na afiseis to torrent k to pc sou anoixto.. an katevazeis me μtorrent otan katevei min to sviseis asto ekei mesa k to pc anoixto...
,PHDIKOULAS,2013-06-07T11:29Z,IF YOU LIKE TURKISH SERIES THEN YOU SHOULD HAVE STAYED WITH TURKEY TURKISH BROTHERS.SOON GREECE WILL BE TURKEY AGAIN AND WE MAKE YOU OTOMAN SEX 
,tamtakoss,2013-06-07T11:56Z,Ποτε θα ανέβουν τα επόμενα; :3
,katrinapapi,2013-06-07T21:20Z,tha  exoyme kainoyrgia epeisodia diladi apo 129 k ????
