User Type,Username,Date,Text
,babalo456,2013-04-07T18:33Z,why the fuck do people spoil movies.... i dont fucking get it? 
,murtaza786,2013-04-07T19:22Z,its a shame i was about to download the movie when i read jasogale's comment... i also dont get the reason for spoiling something for others...
,animalmcburger,2013-04-07T19:35Z,That's just plain immature.  Asshole.
,bubbasmith1235,2013-04-07T19:53Z,I guess that when your a sad little C*ck sucker you want to ruin everything for everyone else.
,hisgirl5101124,2013-04-07T21:54Z,all these fucking comments not one how the fucking movie quality is douche bags!
,Bflocka1,2013-04-08T07:41Z,special place in hell for the scum bags that spoil movies. 
,nginx,2013-04-08T09:51Z,"Fuck you jasogale. Eat shit and die. Way to spoil the movie, no point in downloading now."
,izitox,2013-04-09T19:16Z,"Subs Eng : http://subscene.com/subtitles/pawn/english/714003
Subs Eng Hi : http://subscene.com/subtitles/pawn/english/714002"
,Bmack2013,2013-04-10T02:24Z,Stop if its not spammer after spammer on the bay everyday its lets ruin the movie for every1 else on the bay whats next whats happenening with the world we live in have these rodents nothing better to do with there time well obviously not if they come here to spend their time acting stupid and immature ah well may dey die a horrible death lonely and gay raped by their mother and father haha long live the realists who put in the great work to keep TPB ther number 1 bittorrent tracker site in the world what a feat keep it up guys you complete me hahaha : )
,whnstn,2013-04-10T09:42Z,"Millions read the Bible every day and they know the main character dies at the end. 
Millions see Romeo and Juliet each year and they know they die.
Every horror flick most are gonna die and we know it. We also know after a couple minutes whose tits we are not going to see. That's even worse so as long as he doesn't tell me I'm never gonna see those tits..."
,skareo,2013-04-11T05:11Z,"I'm not downloading this rubbish until I read a comment about the A/V quality. Otherwise I don't understand the point of having comments. This isn't IMDB for neckbeards. You just put the quality of the release here, not your fucking opinions."
,uzair3,2013-04-11T11:16Z,"Video: 8 not like BBRip but DVDrip
Audio: 9"
,anyamarie,2013-04-19T09:55Z,"people who spoil films for others are psychopaths. yet if they are on the receiving end of the spoil they act like children, just my opinion "
