Filename,Size,Unit
05 - David Oistrakh - Brahms-Sonata for Piano and Violin No1 Op78-Rain Sonata 1.flac,47.89,M
08 - David Oistrakh - Brahms-Sonata for Piano and Violin No3 Op108 1.flac,37.68,M
01 - David Oistrakh - Beethoven-Sonata for Piano and Violin No5 Op24-Spring Sonata 1.flac,37.25,M
07 - David Oistrakh - Brahms-Sonata for Piano and Violin No1 Op78-Rain Sonata 3.flac,36.38,M
06 - David Oistrakh - Brahms-Sonata for Piano and Violin No1 Op78-Rain Sonata 2.flac,34.26,M
11 - David Oistrakh - Brahms-Sonata for Piano and Violin No3 Op108 4.flac,30.51,M
04 - David Oistrakh - Beethoven-Sonata for Piano and Violin No5 Op24-Spring Sonata 4.flac,26.42,M
09 - David Oistrakh - Brahms-Sonata for Piano and Violin No3 Op108 2.flac,21.45,M
02 - David Oistrakh - Beethoven-Sonata for Piano and Violin No5 Op24-Spring Sonata 2.flac,19.8,M
10 - David Oistrakh - Brahms-Sonata for Piano and Violin No3 Op108 3.flac,13.52,M
03 - David Oistrakh - Beethoven-Sonata for Piano and Violin No5 Op24-Spring Sonata 3.flac,4.41,M
oistrakh.jpg,31.59,K
oistrakh bauer,113,B
