User Type,Username,Date,Text
,J.Sick0,2013-02-14T12:45Z,I'm assuming this works with 79 seeders and only 4 leechers. Will report back
,J.Sick0,2013-02-14T13:25Z,"Scans clean & installs fine on Windows 7 64-bit. Haven't run it yet, but if you don't hear back from me then it works fine :)

Happy Pirating."
,mindcrasher,2013-02-19T23:46Z,yeah all my stuff should work just fine
,dumlink23,2013-03-02T05:16Z,from what i remember of this torrent Master Chiefs model was screwy so was cortannas and some text would glitch out
,mindcrasher,2013-03-07T07:05Z,it works really smooth for my mean i think u might be thinking of a some other torrent
,acialuz,2013-03-09T00:26Z,"thank you so much, seems to be dlding fast, hope it works fine too, getting the dld for trying the game you guys are the best :) cheers to all the ppl uploading...seeding til i can as long as i can, thx again"
,mindcrasher,2013-03-09T04:14Z,your welcome acialuz i try my best to make sure every one is happy with my torrent but some times my torrents do fuck up but this has been a great torrent that i uploaded
,TidleBits,2013-03-13T02:56Z,very nice and good
,kinngg,2013-03-13T07:50Z,seeding on 1mb per second !!!!
,mindcrasher,2013-03-13T12:51Z,good =D
,tinho155,2013-03-29T05:59Z,"Max Speed *u*
Thanks mindcrasher"
,mindcrasher,2013-03-30T04:41Z,no problem man have fun with the game
,chipathy,2013-04-06T17:49Z,does anyone know if the multiplayer actually works?
,aytimothy,2013-04-11T05:56Z,Does this have the Campaign or is this the multiplayer-only version?
,Trampeze,2013-04-11T20:31Z,works great
,sj631,2013-04-12T14:59Z,"Thanks a lot for this game.
I am addicted to this game."
,mindcrasher,2013-04-14T09:51Z,this torrent has multiplayer and single player and your welcome guys I know every one likes this game because its fun
,ReaperMann,2013-04-20T02:17Z,"HATS OFF TO U MINDCRASHER!  7MBS DNLD SPEED
GONNA TRY IT NOW...AWESOME WORK SO FAR!!"
,ReaperMann,2013-04-20T05:54Z,"Keep up the good work mindcrasher!
This runs like a high end swiss watch
Thank you!
I will be looking for more of your uploads"
,pizzaa55,2013-04-24T23:55Z,why arent any torrents downloading for me? i was a whole day: 0%
,pizzaa55,2013-04-25T00:11Z,okay nvm it is downloading.......at 1 kb per second! this cant be my internet. do you have any idea?
,mindcrasher,2013-04-27T00:26Z,thank you every one for your good comments i will always keep uploading
,xcutionerkera,2013-04-30T08:47Z,"please help me i got an Fatal error saying
""cannot find config.txt' ""
what should i do? thx!"
,xcutionerkera,2013-04-30T10:11Z,"thanks a lot it worked perfectly
u sir are awesome ! ty again"
,mindcrasher,2013-05-12T15:40Z,looks like every one is enjoying this game 
,Beakerbee,2013-05-13T20:48Z,400 kB/s. Fingers crossed. 
,Beakerbee,2013-05-13T22:05Z,"Quick download, quick installation. Scanned clean. Runs smoothly, online works smoothly (for the most part, depending on the server). This was the most simple thing I've ever found on Piratebay. You have my respect."
,Beakerbee,2013-05-13T22:06Z,@aytimothy it's campaign also. SP = Singleplayer.
,mindcrasher,2013-05-24T13:47Z,wow for right now it has 200 seeders good job seeders keep up the good work :3
,Yorkfield,2013-05-26T21:48Z,"Hi, the question is, whether we are able to play multiplayer with this. If I install my legit halo on two PCs and run both at the same time, I won't be able to play online because they share one serial."
,Chizach124,2013-06-02T05:45Z,Constant download @ 1.5 Mbps Great Download!! Perfect in everyway!! Exactly like the Disc!!
