Filename,Size,Unit
Ryuichi Sakamoto-The Last Emperor-09-Last Emperor (Theme).mp3,13.5,M
David Byrne-The Last Emperor-12-Bed.mp3,11.47,M
Cong Su-The Last Emperor-15-Lunch.mp3,11.23,M
Ryuichi Sakamoto-The Last Emperor-08-Last Emperor [Theme Variation 2].mp3,10.25,M
David Byrne-The Last Emperor-10-Main Title Theme (The Last Emperor).mp3,9.19,M
Ball Orchestra of Vienna-The Last Emperor-17-Emperor's Waltz.mp3,7.12,M
Ryuichi Sakamoto-The Last Emperor-02-Open the Door.mp3,6.66,M
Ryuichi Sakamoto-The Last Emperor-04-Picking up Brides.mp3,6.08,M
Ryuichi Sakamoto-The Last Emperor-03-Where Is Armo-.mp3,5.56,M
Ryuichi Sakamoto-The Last Emperor-05-Last Emperor [Theme Variation 1].mp3,5.31,M
"David Byrne-The Last Emperor-13-Wind, Rain and Water.mp3",5.28,M
David Byrne-The Last Emperor-11-Picking a Bride.mp3,4.58,M
Ryuichi Sakamoto-The Last Emperor-06-Rain (I Want a Divorce).mp3,4.18,M
David Byrne-The Last Emperor-14-Paper Emperor.mp3,4.11,M
Ryuichi Sakamoto-The Last Emperor-01-First Coronation.mp3,4.06,M
Red Guard Accordian Band-The Last Emperor-16-Red Guard.mp3,3.08,M
Ryuichi Sakamoto-The Last Emperor-07-Baby (Was Born Dead).mp3,2.13,M
Girls Red Guard Dancers-The Last Emperor-18-Red Guard Dance.mp3,1.52,M
