Filename,Size,Unit
01 - Dead Meat (Sean Lennon) - Conde.mp3,3.63,M
02 -There Is A Light That Never Goes Out (Smiths) - Conde.mp3,3.14,M
03 - Dois a Rodar (Ludov) - Conde.mp3,3.69,M
04 - Dreaming of You (Coral) - Conde.mp3,1.76,M
05 - Singing Softly to Me (Kings of Convenience) - Conde.mp3,3.55,M
06 - Sempre Igual (Moptop) - Conde.mp3,2.29,M
07 - Toothpaste Kisses (Maccabees) - conde.mp3,4.28,M
08 - Elephant Gun (Beirut) - Conde.mp3,4.04,M
09 - Here Comes Your Man (Pixies) - Conde.mp3,2.76,M
10 - Sonnet (The Verve) - Conde.mp3,3.4,M
11 - The Man Who Sold The World (David Bowie) - Conde.mp3,2.72,M
12 - The Killing Moon (Echo & The Bunnymen) - Conde.mp3,2.5,M
13 - Hurt (Nine Inch Nails) - Conde.mp3,5.9,M
14 - Dumb (Nirvana) - Conde.mp3,2.06,M
15 - On Melancholy Hill (Gorillaz) - Conde (feat. Kalybio).mp3,4.39,M
16 - The Scientist (Coldplay) - Conde.mp3,4.26,M
17 - Pois é (Los Hermanos) - Conde.mp3 (codificação inválida),3.86,M
