Filename,Size,Unit
Disc 1 - Skyboat/01 - Morning Glory.flac,23.39,M
Disc 1 - Skyboat/02 - Gettysburg.flac,13.07,M
Disc 1 - Skyboat/03 - Southwind.flac,22.8,M
Disc 1 - Skyboat/04 - Everlasting Love.flac,27.3,M
Disc 1 - Skyboat/05 - Freedom Drum.flac,25.1,M
Disc 1 - Skyboat/06 - Don't Look Back.flac,26.74,M
Disc 1 - Skyboat/07 - It's All Right.flac,22.95,M
Disc 1 - Skyboat/08 - Sweet Serenity.flac,22.43,M
Disc 1 - Skyboat/09 - Appalachian Fever.flac,24.43,M
Disc 1 - Skyboat/10 - Water Boy.flac,21.09,M
Disc 1 - Skyboat/11 - Diamond Mandala.flac,54.72,M
Disc 1 - Skyboat/12 - Sunfall.flac,17.28,M
Disc 1 - Skyboat/Mac Gayden - Skyboat.log,12.77,K
Disc 1 - Skyboat/Mac Gayden - Skyboat.m3u,779,B
Disc 1 - Skyboat/Skyboat [noncompliant flac].cue,1.87,K
Disc 1 - Skyboat/Skyboat [noncompliant wav].cue,1.85,K
Disc 1 - Skyboat/Skyboat [single wav].cue,1.46,K
Disc 1 - Skyboat/folder.jpg,60.73,K
Disc 2 - Hymn to the Seeker/01 - Rejoice the Dawn.flac,14.05,M
Disc 2 - Hymn to the Seeker/02 - Steppin' Stone.flac,29.42,M
Disc 2 - Hymn to the Seeker/03 - Someone Whispered.flac,32.79,M
Disc 2 - Hymn to the Seeker/04 - Standing in the Background.flac,23.44,M
Disc 2 - Hymn to the Seeker/05 - Life Is Just a Pantomime.flac,33.01,M
Disc 2 - Hymn to the Seeker/06 - Here We Meet Again.flac,10.21,M
Disc 2 - Hymn to the Seeker/07 - To Our Ancestors.flac,26.1,M
Disc 2 - Hymn to the Seeker/08 - Colours of the Rainbow.flac,17.07,M
Disc 2 - Hymn to the Seeker/09 - The Minstrel Is Free at Last.flac,57.85,M
Disc 2 - Hymn to the Seeker/10 - Hymn to the Seeker.flac,8.64,M
Disc 2 - Hymn to the Seeker/11 - If I Could I'd Set You Free.flac,4.99,M
Disc 2 - Hymn to the Seeker/Hymn to the Seeker [noncompliant flac].cue,1.85,K
Disc 2 - Hymn to the Seeker/Hymn to the Seeker [noncompliant wav].cue,1.84,K
Disc 2 - Hymn to the Seeker/Hymn to the Seeker [single wav].cue,1.4,K
Disc 2 - Hymn to the Seeker/Mac Gayden - Hymn to the Seeker.log,12.22,K
Disc 2 - Hymn to the Seeker/Mac Gayden - Hymn to the Seeker.m3u,888,B
Disc 2 - Hymn to the Seeker/folder.jpg,60.73,K
Skyboat & Hymn to the Seeker.txt,2.43,K
scans/Skyboat & Hymn to the Seeker back.jpg,533.17,K
scans/Skyboat & Hymn to the Seeker cover spread.jpg,802.93,K
scans/Skyboat & Hymn to the Seeker discs.jpg,469.26,K
scans/Skyboat & Hymn to the Seeker inlay.jpg,646.83,K
scans/Skyboat & Hymn to the Seeker insert 1.jpg,627.32,K
scans/Skyboat & Hymn to the Seeker insert 2.jpg,720.24,K
scans/Skyboat & Hymn to the Seeker insert 3.jpg,688.56,K
scans/Skyboat & Hymn to the Seeker insert 4.jpg,690.42,K
scans/Skyboat & Hymn to the Seeker insert 5.jpg,715.13,K
