Filename,Size,Unit
12. In Memory of Elizabeth Reed.flac,136.37,M
09. Jessica.flac,97.71,M
13. One Way Out.flac,85.22,M
14. Whipping Post.flac,69.2,M
11. Back Where It All Begins.flac,68.98,M
04. The Same Thing.flac,58.16,M
03. Blue Sky.flac,54.84,M
05. Southbound.flac,49.38,M
06. Soulshine.flac,45.78,M
10. No One To Run With.flac,41.56,M
02. Statesboro Blues.flac,36.2,M
01. Sailin' 'Cross the Devil's Sea.flac,32.76,M
07. Seven Turns.flac,30.25,M
08. Midnight Rider.flac,19.87,M
"Allman Brothers - 1994-07-27 - Santa Fe Downs in Santa Fe, NM  AUD.txt",1.2,K
abb1994-07-27.flac16.md5,1.03,K
abb1994-07-27.flac16.ffp,921,B
