User Type,Username,Date,Text
,Farcry43,2013-04-24T07:03Z,A10V10
,KracKils,2013-04-24T07:23Z,"The reviews make me think it's a bad idea to watch this but for some reason I can't resist.

Thanks"
,ValterZzz,2013-04-24T15:58Z,"a9v8 gone 20 mins into the movie, so far i like it. Screw imdb and reviews, i like this shIt."
,tyranite,2013-04-24T20:16Z,"A10
V10
great copy
thanks, xxxlavalxxx"
,Juular,2013-04-24T20:34Z,For what its worth I'd rather wait for R1 copy with the other storyline with Dennis Quaid.
,vampzcore,2013-04-24T20:37Z,Thanks!!
,libertaswv,2013-04-25T04:33Z,"It's directed by one of the guys from Mr.Show - How bad could it be? Worth a shot

Thx xxxlavalxxx!"
,piratewithalongpenis,2013-04-25T06:12Z,"after reading reviews for this movie and seeing the 4.4 rating in IMDB  

I would have to be a troll to download this torrent
i think i will pass"
,l_smiley_l,2013-04-25T06:30Z,does anyone know which version of the movie this is?
,gozinya,2013-04-25T06:46Z,"This is an awful movie. Not even remotely funny. The stars don't help. Plays like an episode of SNL if all the writers were out sick and they hired a bunch of retarded kids to write it instead.

Torrent quality is fine if you really want to see this crap."
,dauntless10101,2013-04-25T07:35Z,Horrible movie!  I accidentally paid to see this in the theater upon recommendation from a theater employee when my movie was sold out.  Fucking walked out after 20 stupid wasted ass minutes and went into a different movie.  Don't waste your bandwidth.
,genoxy,2013-04-25T09:07Z,"Regardless of the terrible reviews, its free and currently sitting in my download column..."
,waldorfx,2013-04-25T12:10Z,English subtitles: http://www.correctsubs.com/Movie.43.2013.DVDRip.XviD-3LT0N.srt
,thorrus,2013-04-25T12:17Z,"The film is ok, it's not that bad if you're don't mind some toilet humor. Kate Winset was awesome, I was laughing my ass off on the first episode. The episode about home studying kid is pretty good too. So generally I'd say there ARE some laughable spots in here."
,lassik2,2013-04-25T14:10Z,"A: 10
V: 8 (Slighly blurry)
M: 2

Just skip to the Emma Stone skit, watch that and then be done.... 

The Sean Williams Scott and Johnny Knoxville part is decent as well.

Overall though, this movie is complete shit and should be removed from existence. "
,ZizzyTheNo0b,2013-04-25T16:57Z,dafuq did I just watch?
,bcormi,2013-04-25T18:17Z,"A=10
V=10
M=8
don't know whats with the bad imdb rating. its a solid movie. funny,entertaining,original"
,hevehitta,2013-04-25T22:31Z,"iMDB ratings are so incorrect.  This movie is wrong on so many levels, and that is why it is hilarious!

Will you poop on me?

A: 10
V: 10
M:  9"
,jagdub,2013-04-26T03:04Z,"a/v 10

MOVIE =   ."
,jagdub,2013-04-26T03:06Z,If ya like the words og and golly its for u
,Pillmonster,2013-04-26T11:23Z,"A-9
V-9
M-1

Worst movie I've seen in ages; waste of talented actors. 
Rotten Tomatoes rated it just 4%.

Critic Richard Roeper summed it up when he said ""Movie 43"" is the ""Citizen Kane"" of awful."
,alttpb,2013-04-27T07:50Z,"There's no main storyline to this movie, trust me. It's just a bunch of different 'scenes' that have short little stories in them that lasts 10-15 minutes, then to the next scene. But there are REASONS or a STORY to why there are different scenes, so watch it if you'd like a movie with no base overall storyline."
,stijr,2013-04-27T15:33Z,thanks!
,Sharpy408,2013-04-28T16:54Z,"A/10
V/10

Don't listen to all the uptight cunt bags on here, the movie was hysterical! "
,mr2old,2013-04-28T20:38Z,"half the comments made are from complete idiots. While not every ""skit"" in this movie are hilarious, there are a few that still make me laugh after having watched this a few days ago.

You MUST like movies that are ""so stupid they are funny"" however or you will not like this."
,XTZCharlie,2013-04-28T20:48Z,"THanks for the upload. Great Quality. pointless movie though had its moments!!
A=10
V=10
m= -10000000000000"
,n1kos_gr,2013-04-28T22:50Z,THIS MOVIE MADE ME WANT TO PUNCH MY SCREEN! WHAT THE HELL HAPENED TO HOLLYWOOD?!
,Si-klops,2013-04-28T23:11Z,"I thought it was funny, good quality rip, too.

A10
V10
M: Balls on neck; priceless!"
,ChrisMM7,2013-04-29T05:43Z,"V - 10
A - 10
M - 3"
,gel_ooh,2013-04-29T09:59Z,"Great upload A/V excellent
Thanks"
,Phatfish,2013-04-29T19:23Z,"A - Good

V - OK

M - Well, the movie is basically a number of several freestanding sketches all written and directed by different people and all with variable duration.

Some of them are extremely bad but some are pretty funny and well made so its hard to rate this movie on a whole.

Though, if I went to the cinema and payed 10 euro to watch this I probably would feel a bit ripped off.

Obviously I didn't so I'll say it's worth the download. "
,cheublawm,2013-04-30T09:15Z,"Hi. I never write comments before but I just watched this movie and it is hilarious. 
Even better if you don't know what it's about before you watch it.
Thanks U/Loader
A10
V10
M10+"
,SmokeySmogs,2013-05-02T00:12Z,"quality ok, but god.. has to be the yet dumbest shit I've seen."
,billybob13579,2013-05-06T07:17Z,Where the scenes with dennis quiad and greg kinear called proposal? I went and saw this in the movies before but this copy doesnt have those scenes?
