Filename,Size,Unit
01 - The Seventh Seal.flac,39.97,M
02 - Can't Stop Lovin' You.flac,32.5,M
03 - Don't Tell Me (What Love Can Do).flac,46.06,M
04 - Amsterdam.flac,38.13,M
05 - Big Fat Money.flac,31.74,M
06 - Strung Out.flac,7.43,M
07 - Not Enough.flac,33.44,M
08 - Aftershock.flac,42.8,M
09 - Doin' Time.flac,11.78,M
10 - Baluchitherium.flac,31.17,M
11 - Take Me Back (Deja Vu).flac,31.96,M
12 - Feelin'.flac,46.23,M
13 - Crossing Over.flac,36.66,M
VH_Balance_CD.png,4.11,M
VH_Balance_Cover.jpg,481.26,K
VH_Balance_Cover.png,7.05,M
VH_Balance_Liner.png,8.37,M
VH_Balance_OBI.png,2.58,M
VH_Post_2.jpg,215.72,K
