Filename,Size,Unit
Knives/Knife Sharpening.pdf,159.45,M
Improvised Weapons and Ammo/Guerrilla Warfare/Total Resistance - Swiss Army Guide to Guerrilla Warfare and Underground Operations.pdf,145.08,M
Improvised Weapons and Ammo/Complete Guide to Handloading - Sharpe 1937.pdf,98.18,M
Evil Genius Books - Electrical Projects/Energy Systems/MORE Electronic Gadgets for the Evil Genius.pdf,69.08,M
Evil Genius Books - Electrical Projects/Electronic Gadgets for the Evil Genius.pdf,66.72,M
Workshop/Metal Working Shop From Scrap Series/04 Milling Machine - metal working shop from scrap .pdf,59.39,M
"Improvised Weapons and Ammo/Guerrilla Warfare/US Fleet Marine Force Field Training Manual - Destruction by Demolition, Incendiaries and Sabotage (Paladin Press) 271s.pdf",57.03,M
Workshop/Metal Working Shop From Scrap Series/06 Dividing Head and Accessories - Metal Working Shop From Scrap.pdf,56.43,M
Improvised Weapons and Ammo/The Complete Bladesmith - Jim Hrisoulas.pdf,56.06,M
Knives/The Complete Bladesmith-Forging Your Way to Perfection-Jim Hrisoulas-PDF.PDF,52.74,M
Knives/The Modern Blacksmith - Alexander G. Weygers.pdf,47.23,M
Weapons Training/FM 5-31 Booby Traps.pdf,46.88,M
Knives/Step-by-Step Knifemaking- David Boye.pdf,42.16,M
Evil Genius Books - Electrical Projects/101 Spy Gadgets for the Evil Genius.pdf,41.91,M
Workshop/Metal Working Shop From Scrap Series/01 Charcoal Foundry-build your own metal working shop from scrap.pdf,37.35,M
Chemistry/Albright’s chemical engineering handbook_0824753623.pdf,35.6,M
"Improvised Weapons and Ammo/Handloaders Manual - Naramore,1943.pdf",32.99,M
Improvised Weapons and Ammo/Guerrilla Warfare/Scientific Principles of Improvised Warfare and Home Defense - Vol 6 - Biological Weapons - Tobiason.pdf,30.37,M
Weapons Training/Basic Sniper Training (U.S Navy Seals).pdf,30.27,M
Weapons Training/US Army Special Operations Sniper Training and Employment.pdf,26.57,M
"Evil Genius Books - Electrical Projects/Bike, Scooter, and Chopper Projects for the Evil Genius.pdf",25.92,M
Chemistry/Solid Propellant Engineering.pdf,25.38,M
Tactics and Training/Force Health Protection Nutrition and Exercise Manual.pdf,23.77,M
Martial Arts/Jujistu.pdf,23.45,M
Tactics and Training/FM 3-25.26 Map Reading and Land Navigation.pdf,22.49,M
Martial Arts/Jeet Kune Do.pdf,22.08,M
Workshop/Metal Working Shop From Scrap Series/05 The Drill Press - Build Your Own Metal Working Shop From Scrap.pdf,21.83,M
"Explosives/Incendiary Weapons - Lumsden, Malvern.pdf",21.7,M
Explosives/Incendiary Weapons - Malvern Lumsden.pdf,21.7,M
Chemistry/The Golden Book of Chemistry Experiments (gnv64).pdf,21.37,M
Tactics and Training/FMFM 6-4 Marine Rifle Company.pdf,21.3,M
Improvised Weapons and Ammo/Zips Pipes And Pens -J David Truby - Paladin Press.pdf,20.07,M
Evil Genius Books - Electrical Projects/Energy Systems/Sustainable Solar Housing - Vol. 1 (2009) (Malestrom).pdf,19.22,M
Tactics and Training/FM 7-20 The Infantry Battalion.pdf,18.51,M
Improvised Weapons and Ammo/The Private Weaponeer - Tracers 'N' Stuff.pdf,17.76,M
