Filename,Size,Unit
00_VA - Vibrations Deep House Selection.jpg,25.95,K
00_VA - Vibrations Deep House Selection.m3u,1.78,K
00_VA - Vibrations Deep House Selection.nfo,2.11,K
01_Reprise_Project_-_Restour_Again_House_Mix.mp3,7.72,M
02_Tony_Cool_-_Gianfalla_Funk_and_Deep_Mix.mp3,8.87,M
03_Sovereign_Project_-_Luna_Park_Deep_Mix.mp3,8.95,M
04_Night_City_-_Full_Deep_Night_Vocal_Mix.mp3,13.79,M
05_Cornelius_-_Minimal_Goal_Important_Mix.mp3,8.87,M
06_Deep_Lovers_-_Full_Moon_Deep_Lovers_Mix.mp3,13.08,M
07_Jean_Claude_Rivery_-_I_Believe_in_You_Vocal_&_Deep_Mix.mp3,13.03,M
08_Anthony_Mann_-_Antigua_Deep_Groove_Mix.mp3,12.97,M
09_Freelove_-_Fee_Lance_Funk_'N'_Groove_Mix.mp3,8.34,M
10_House_Republic_-_Intillah_HR_Deep_Mix.mp3,8.95,M
11_Plastique_Pleasures_-_Shotokan_Atlantic_Mix.mp3,8.8,M
12_Tee_Glam_-_Omni_Passion_Glamorous_And_Glitter_Mix.mp3,8.95,M
13_Bass'O_Lovers_-_Kolind_Basement_Bass_Mix.mp3,8.95,M
14_Loveboy_-_She_Moove_It_House_Of_Freedom_Mix.mp3,8.95,M
15_5th_Avenue_-_New_Lab_Inspiration_Deep_Mix.mp3,8.95,M
16_J-Groove_-_Virgin_Version_House_Mix.mp3,8.68,M
17_Alkemy_Roach_-_Acoustic_Romance_Guitar_Mix.mp3,8.87,M
18_Deep_Patrol_-_Beyond_the_Sea_Open_Piano_Mix.mp3,13.39,M
19_Mediterraneo_-_Love_in_Med_Maratea_Deep_Mix.mp3,8.95,M
20_Tony_Note_Ensemble_-_Blue_Trumpet_Modell_&_Mercier_Mix.mp3,14.25,M
21_Sander_Schneider_-_We_Love_Deep_House_Elevator_Mix.mp3,12.99,M
22_Yves_Sander_-_Filter_Mind_St._Moritz_Fashion_Mix.mp3,10.9,M
23_F_Project_-_Incorrect_Frost_House_Mix.mp3,8.95,M
24_Jean_Claude_-_Shiffer_Modell_And_Mercier_Mix.mp3,8.87,M
25_Kaydo_-_Akido_Deepest_Mix.mp3,8.41,M
26_Brothers_In_Sound_-_Fetish_Crush_Subvocal_Mix.mp3,8.99,M
27_Dee_Lice_-_Derize_Chill_Groovers_Mix.mp3,12.64,M
28_Jack_Deep_-_The_Beautiful_Milf_Milf_Lover_Mix.mp3,13.01,M
29_Soul_Of_Phuture_-_Play_That_Bass_Phuture_Mix.mp3,13.13,M
30_V6_-_Leather_Latex_Sexy_Lady_Mix.mp3,8.95,M
31_Da_Jazz_-_Houme_Modell_and_Mercier_Jazz_Mix.mp3,9.4,M
32_NYC_Lovers_-_In_the_Rhythm_Ass_Dee_Loop_Mix.mp3,8.87,M
33_Gee_Jeep_-_Kind_of_G_Superdeep_Mix.mp3,8.95,M
34_Modell_&_Mercier_-_Great_Koma_Human_Mix.mp3,8.72,M
35_Lenny_Laroixe_-_Cross_the_Corner_D_Loop_House_Mix.mp3,8.79,M
