User Type,Username,Date,Text
[T],210gustavo,2013-03-22T23:59Z,"Screenshots:

http://cdn.piczend.com/images/rHwRNhLO/1363993133_odfijiopdefj.png

http://cdn.piczend.com/images/i6ciUN3l/1363993134_oisejfciop.png

http://cdn.piczend.com/images/5PhcwbIJ/1363993141_ksdfnsdjknfsdk.png"
[T],derew,2013-03-23T00:12Z,vlww veii!!!!!
,tofushoyu,2013-03-23T03:48Z,"Excelente up, 210gustavo!
Muito obrigado!"
[T],210gustavo,2013-03-23T04:02Z,"Muito obrigado amigos, vlw..."
[T],derew,2013-03-23T13:11Z,"q sacoo... coloquei pra upar ontem a noite  e ateh a gora ta em downloading metadata o diamante de sangue, pq isso soh acontece comigo affs!!!"
[T],210gustavo,2013-03-23T14:47Z,"Puxa amigo, nao sei kkk...isso é estranho mesmo...abraço"
[T],derew,2013-03-23T15:29Z,"parece q cheguei a uma coclusao aqui, baixando por link magnetico fica em downloading metadata por seculos!!! ja baixando o arquivo .torrent la ele verifica de primeira, eu usei o torrent criado para verificar e adivinha TA UPANDOOOOO ... afsss!!!!!!! tenho q pesquisar mais kk"
,leandro-gamerpc,2013-03-23T15:50Z,vlw man fime maneiro de muito suspense tenha um final de semana
[T],210gustavo,2013-03-23T15:58Z,"@derew

Sim sim amigo, eu sempre faço isso, foi mal nao ter te falado, me esqueci kkkk, sempre uso o arquivo torrent....vlw"
[T],210gustavo,2013-03-23T15:58Z,Obrigado leandro. abraço
[T],derew,2013-03-23T16:56Z,"baixei o  O resgate do soldado ryan  em mkv, o  bluray original la, codifiquei com o hanbrake pra 1.3 GB e ficou muito melhor do q o do yify, ao ficou perfeito, mas ficou melhor ateh do q o "" um sonho de liberdade"" "
[T],210gustavo,2013-03-23T18:50Z,"que bom, amigo, pra vc fazer uma boa coficicação com o handbrake pesquise no google, eu achei esse aqui-www.linuxtotal.org/viewtopic.php?f=32&t=83&p=270-

Vlw"
[T],derew,2013-03-23T20:36Z,blz.. pd postar trankuilo
,Matheussilam,2013-03-24T02:24Z,Ei tem como vc postar atividade paranormal 4?
[T],210gustavo,2013-03-24T02:50Z,"@Matheussilam

Eu nao gostei muito do atividade paranormal, e acho que outro usuario ja tinha postado, só que a conta dele foi removida, agora ele é o derew, ele postou alguns comentarios aqui, peça pra ele postar novamente ok?? abraço amigo  e obrigado por comentar, ajude a semear, por favor...."
,Matheussilam,2013-03-24T13:52Z,"@210gustavo

Valeu. Eu sempre semeio quando posso, mas minha internet de 600kbps nao colabora muito nao, pra download fica em 60kbps, upload então..."
[T],210gustavo,2013-03-24T15:07Z,"@Matheussilam

Entendo amigo, mas nao faz mal, toda ajuda é bem vinda, mesmo que limitada...agradeço por comentar e ajudar amigo, abraço..."
,seawulfkm,2013-03-25T02:50Z,"E ae Gustavo, tem alguma previsão para o DJango Livre? Ótimo post!"
[T],210gustavo,2013-03-25T13:25Z,"@seawulfkm

Muito obrigado, nao tem uma previsao definida, mas logo logo vem aí ok?? abraço"
[T],derew,2013-03-25T16:27Z,"codifiquei seguindo os passos dquele turotial q tu me mostro, alguns passos, ai ta fiko blz, a imagem mt boa, coloquei na TV e nao reconhecia, nem aparecia no pen drive, fui ver as propriedades do arquivo e tava .mp4 mas la onde mostra video file ta em m4v, nunca vi isso na minha vida, sadhusadhsa, spero q o pessoal nao chie p causa disso, é os infratores, mas a imagem ta boa!"
[T],210gustavo,2013-03-25T22:36Z,"@derew  

Aí vc abre esse arquivo no yamb e empacota num mp4, da certinho..."
[T],derew,2013-03-26T21:38Z,"saiu o django, vai postar legendado neh?"
[T],210gustavo,2013-03-26T23:13Z,Pretendo postar ele dual audio...abraço
[T],derew,2013-03-26T23:41Z,blz... to baixando esse pra ver d novo pq a primeira eu nem prestei atenção! flw
[T],derew,2013-03-27T03:08Z,"caramba,  a imagem ta perfeia cara, quais opções vc marcou p ficar assim? demorou mt? "
[T],210gustavo,2013-03-27T22:36Z,"Heheheheheh, obrigado, eu usei configurações simples, range 16, deblock 0 -1, 4 b frames, 8 reframes, trellis 2, e só eu acho...kkkk....abraço amigo..."
,FabioBFrases,2013-03-28T02:53Z,"@2010gustavo - TPB, parabéns a você e toda galera do TPB, filmes muito bons e de boa qualidades, abraços e vamos semear..."
[T],210gustavo,2013-03-28T12:40Z,"@FabioBFrases 

Muito obrigado amigo, isso mesmo, vamos semear...vlw..."
,Matheussilam,2013-03-29T22:13Z,@210gustavo   Tem como vc postar American Pie - O reencontro?
[T],210gustavo,2013-03-30T00:27Z,"@Matheussilam

Amigo, nao pretendo postar o american pie, sinto muito, mas agora há mais uploaders em 720p, pergunte a eles, quem sabe alguem tope...abraço"
,luizpaulo15624,2013-03-30T13:54Z,ótimo
[T],210gustavo,2013-03-30T18:00Z,"@luizpaulo15624

Muito obrigado, ajude a semear, por favor..."
