Filename,Size,Unit
S2.E1.Bill Sues.avi,366.21,M
S2.E10.ROCkO gets a Lung.avi,418.23,M
S2.E11.Dan & the Necrophiliac.avi,353.81,M
S2.E12.ROCkO and the Twins.avi,373.43,M
S2.E13.The Twilight Place.avi,359.13,M
S2.E2.Portrait of Buttons.avi,354.8,M
S2.E3.Prostitutes for Jesus.avi,381.41,M
S2.E4.Cuddles the Demon.avi,362.2,M
S2.E5.Buttons & the Geriatric.avi,383.11,M
S2.E6.Dead Ted.avi,359.14,M
S2.E7.Cuddles the Religious Icon.avi,339.57,M
S2.E8.Bill's Got the Blues.avi,377.39,M
S2.E9.Pizza Boys are Missing.avi,381.31,M
S2.Special.avi,134.22,M
