Filename,Size,Unit
01 An Honest Gamble (Jig - Tripping Up The Stairs).flac,31.31,M
02 Our Station.flac,23.68,M
03 Peacetime.flac,25.12,M
04 Room Without A View (Stella).flac,22.75,M
05 The Crawl.flac,27.3,M
"06 Homelands (Jigs - The Kesh, The Blackthorn Stick).flac",25.32,M
07 The Mists Of Crofton.flac,19.56,M
08 Till The Cows Come Home.flac,19.94,M
09 When Rivers Rise.flac,20.9,M
10 Be Right (Reel - Pigeon On The Gate).flac,36,M
Tripping Up The Stairs.cue,2.79,K
Tripping Up The Stairs.log,8.8,K
trippingbig.jpg,19.05,K
