Filename,Size,Unit
01.Cowboy Boots.flac,10.81,M
02.Six Days On The Road (Original Version).flac,14.42,M
03.Ain´t That A Shame.flac,14.98,M
04.The Night You Broke The News.flac,10.07,M
05.My Sunny Overgrown Country Town.flac,12.53,M
06.Rooster Hill.flac,21.9,M
07.How Come It Took So Long To Say Goodbye.flac,11.52,M
08.Sentimental Journey.flac,12.03,M
09.Sugarland U.S.A..flac,10.58,M
10.Truck Drivin´ Son-Of-A-Gun.flac,12.04,M
11.Salvation Arms.flac,14.42,M
12.Comin´ Down.flac,10.95,M
13.One More Plane.flac,13.46,M
14.My Home Town Made A Change.flac,13.67,M
15.Mary-Lou You Took The Party With You.flac,15.83,M
16.The Tavern Telephone.flac,20.15,M
17.Homer And Cole.flac,14.99,M
18.Fly Away Again.flac,10.79,M
audiochecker.log,1.19,K
front.jpg,39.65,K
log.log,3.47,K
