User Type,Username,Date,Text
,zophras43,2013-04-14T05:54Z,Fuck yeah! I am so drunk and I was waiting for this download all night! THANK YOU SO MUCH!!! BEST DOWNLOAD EVER!!!
,pablomassa,2013-04-15T08:31Z,"Fuck yeah! Me fajé hartas empanadas, I was waiting for this download all night! THANK YOU SO MUCH!!! TKM!!!"
,FRivera,2013-04-15T16:04Z,Fuck yeah! I was waiting for this download all night  so I could get drunk after work today and watch it! THANK YOU SO MUCH TV TEAM!!! BEST COMEDIAN EVER!
,Mavese,2013-04-17T15:00Z,Fuck yeah! I was Drunk working so I could get comedian Download EVER!!
,Mavese,2013-04-17T15:01Z,lulz^ I had to join in..
,taximetrista,2013-04-17T17:10Z,"Fuck ever! This drunk comedian waiting empanadas all night! Work is a bitch, I'll get down and load!"
,qubsoft,2013-04-17T22:22Z,Fuck yeah! Drunk and work and shit! Waiting
,qubsoft,2013-04-17T23:29Z,That was incredibly funny. Definitely buying it when it comes out.
,tpbhost,2013-04-18T05:54Z,Fuck Comedian! downloading Best DRunk Ever!  ( I of course didn't wait all night thanks to the awesome seeds of the hilarious Louis C.K - you all rock!) 
,tpbhost,2013-04-18T05:57Z,(( got it in 9 mins- ill seed till my sack imploads ;0) )
,TheZapper,2013-04-21T05:48Z,"If EVER there was a a time to donate to an artist, this is it.  

Go buy all of his shows cheap cheap @ https://buy.louisck.net/"
,BorisCroun,2013-04-30T02:47Z,thank you uploader
