User Type,Username,Date,Text
,Azila,2013-02-27T02:05Z,this version inlcude latest update or not ?
,ChiliNoMoreX,2013-02-27T06:07Z,"@azila
yes, it's packed with the update 1.12.1396 and the respective crack."
,Azila,2013-02-27T07:04Z,thank u for ur reply...bro
,Azila,2013-02-27T07:05Z,hope this version will support my gpu ..with latest driver..and hope all max setting is enable :)
,ChiliNoMoreX,2013-02-27T10:43Z,"good luck with that... this game still pretty much bugged even with a lot of patches.
it still runs at 15~25fps on a med/high range pc... worst optimization i've seen since arma II, so you might be able to run crysis smoothly with high graphics but you won't be able to do it with this resource hog."
,veky12,2013-02-27T11:09Z,Thank you!!
,chrisroberts3,2013-02-27T12:02Z,I guess there is a market for these type of games on the PC as well. 
,Azila,2013-02-27T13:37Z,lolz...bro..i test already ..my PC got 40 fps to 55 fps with these new update :)
,ciscoman,2013-02-27T21:00Z,"Did everything and keep getting the UPLAY screen come up asking me to login but i don't have an account or want one.
Is it just me doing something wrong?
I have updated patched cracked and blocked from internet but just get the UPLAY thingy"
,AciDToX8,2013-02-28T17:36Z,"i keep getting ""Ubisoft Game Luncher: Error Code 1, any ideas?"
,EstebanLB,2013-02-28T18:08Z,Im having that Ubisaof Game Launcher error code too
,EstebanLB,2013-02-28T18:14Z,"go to gamersgate and go to issue  239893 with the tittle Ubisoft Game Launcher: Error Code 1
there you can read on how to fix it"
,ilir2013,2013-02-28T21:15Z,hello how come is not downloading ?
,Green.Lantern,2013-02-28T23:11Z,"When I try to launch it says uplay has stopped functioning

anyone else have this problem? or am i missing something?"
,perro5,2013-03-01T12:59Z,"Thanks for this torrrent, and thnks for seeding it"
,perro5,2013-03-01T13:04Z,"Thanks for this torrent , and thks for seeding it"
,ollirg,2013-03-02T02:42Z,"For those who are having conection issues, here's what you have to do.

1. Intall the game.
2. After the install, DON'T enter the game or Crack it.
3. Search for the update on the ISO.
4. Install the update.
5. Copy the crack to the Install Dir.
6. Go into the Iso and enter: TiNYiSO  Data  Base  _Dbg  Bin  Release  orbit
7. Copy everything from this folder.
8. Go to C:Program FilesUbisoftUbisoft Game Launcher
9. Paste everything over that's in there.

By doing this, the connections problem will stop."
,ollirg,2013-03-02T02:45Z,"For those who are having conection issues, here's what you have to do.

1. Intall the game.
2. After the install, DON'T enter the game or Crack it.
3. Search for the update on the ISO.
4. Install the update.
5. Copy the crack to the Install Dir.
6. Go into the Iso and enter: TiNYiSO> Data> Base _Dbg> Bin> Release> orbit
7. Copy everything from this folder.
8. Go to C:>Program Files>UbisoftUbisoft Game Launcher
9. Paste everything over that's in there.

By doing this, the connections problem will stop."
