Filename,Size,Unit
01 Around The World.flac,29.87,M
02 Parallel Universe.flac,34.07,M
03 Scar Tissue.flac,25.29,M
04 Otherside.flac,30.59,M
05 Get On Top.flac,22.07,M
06 Californication.flac,37.65,M
07 Easily.flac,30.8,M
08 Porcelain.flac,16.57,M
09 Emit Remmus.flac,29.06,M
10 I Like Dirt.flac,19.61,M
11 This Velvet Glove.flac,27.09,M
12 Savior.flac,32.52,M
13 Purple Stain.flac,29.78,M
14 Right On Time.flac,14,M
15 Road Trippin'.flac,21.93,M
Californication.cue,2.67,K
Red Hot Chili Peppers - Californication.jpg,56.81,K
Red Hot Chili Peppers - Californication.log,18.67,K
Red Hot Chili Peppers - Californication.m3u,1.06,K
