Filename,Size,Unit
11 - Future Bible Heroes - Digging My Own Grave.flac,22.04,M
10 - Future Bible Heroes - Love Is A Luxury I Can No Longer Afford.flac,16.44,M
12 - Future Bible Heroes - Drink Nothing But Champagne.flac,15.16,M
13 - Future Bible Heroes - When Evening Falls On Tinseltown.flac,12.81,M
Partygoing.log,10.99,K
Partygoing.cue,3.53,K
09 - Future Bible Heroes - How Very Strange.flac,18.07,M
08 - Future Bible Heroes - Keep Your Children In A Coma.flac,16.6,M
03 - Future Bible Heroes - Let's Go To Sleep (And Never Come Back).flac,18.59,M
02 - Future Bible Heroes - Sadder Than The Moon.flac,23.83,M
"04 - Future Bible Heroes - Satan, Your Way Is A Hard One.flac",16.08,M
05 - Future Bible Heroes - A New Kind Of Town.flac,12.22,M
"07 - Future Bible Heroes - Living, Loving, Partygoing.flac",25.28,M
06 - Future Bible Heroes - All I Care About Is You.flac,22.52,M
01 - Future Bible Heroes - A Drink Is Just The Thing.flac,8.62,M
