User Type,Username,Date,Text
,TQTQTQ,2013-03-28T02:39Z,"Thank you.
:-)"
,Krulag77,2013-03-28T04:33Z,thanx
,J3x3n,2013-03-28T05:18Z,"Thanks Eztv... No homo, but I love you."
,mictav,2013-03-28T05:20Z,You rock thanks again 
,vampzcore,2013-03-28T11:35Z,thanks!!
,Brianking98,2013-03-28T12:41Z,Thanks :D
,waldorfx,2013-03-28T13:05Z,English subtitles: http://www.correctsubs.com/Arrow.S01E18.HDTV.x264-LOL.srt
,B.J79,2013-03-28T15:05Z,your the best keep up the good work
,Oblivian_memory,2013-03-28T15:30Z,"guys my torrent download isnt working 
dont know why its stuck at checking peers"
,kaesarnero,2013-03-28T20:40Z,mantep tenan
,Amafule10,2013-03-28T21:54Z,ΕΧΩ 3 ΑΡΧΙΔΙΑ !!
,HKCannibal,2013-03-29T01:14Z,Thanks a lot eztv and LOL!
,firexninja,2013-03-29T18:18Z,thank you!
,zapphb,2013-03-29T19:58Z,Thanks eztv!!
,snoopydancer,2013-03-31T10:53Z,Thanks eztv
