User Type,Username,Date,Text
,tingya,2013-03-07T08:51Z,"Man u Rock Many Thanx for this Awesome Series
Cheers mate :D"
,onlyHD,2013-03-07T08:57Z,"Great piece of work !!!!
Thank you :)"
,bfc2012,2013-03-07T09:22Z,awesome!!!
,flavioinj,2013-03-07T15:54Z,"o/

Thanks!"
,chino_12345,2013-03-07T17:27Z,fucking A BRO. how could i get the subtitles to see them on my ps3?
[V],Zen_Bud,2013-03-07T18:00Z,"ok chino_12345   mummy do it for you:

http://beans.seartipy.com/2008/01/11/step-3b-merginghardcoding-subtitles-with-mp4-files-using-yambmp4box/
"
,bobbyGa,2013-03-07T22:52Z,"now I wish i hadn't downloaded the earlier upload of this series with the stereo sound :( 

I watch with headphones anyway so fuck it."
,FrancoHarris,2013-03-08T05:07Z,Awesome! Thank you! :-)
,Goldbeurk,2013-03-08T05:17Z,bobbyga you know deep inside your heart that it is NOT acceptable. You will do the right thing
[V],HighCode,2013-03-08T09:06Z,"Yet an other re-encode.
Source: http://thepiratebay.sx/torrent/7871418/Star_Wars_The_Complete_Saga_BDRip_1080p_DTS_multisub_HighCode
Stop tagging your re-encodes with ""Blu-ray"" fooling people, call it ""BRRip"" instead. And it was so hard for you to leave a THX comment at my release and to mention in description the source-
Also you're so welcome to use my subtitles on which you worked so hard.
http://thepiratebay.sx/torrent/7902130/James.Bond.Complete.Collection.1962-2008.1080p.BluRay.x264.anoXm is your other pathetic ""Bluray"" re-encoded from my http://thepiratebay.sx/torrent/7784749/James_Bond_Complete_Collection_1962-2008_BDRip_1080p_DTS_HighCod release...and many more. Not once you said a thx, If you want to show off with Blu-ray torrents encode them from Blu-ray, not from encodes.
Zen_Bud=cheap re-encoder."
[V],HighCode,2013-03-08T12:44Z,"Zen_Bud aka anoXmous
https://thepiratebay.sx/user/anoXmous/

Zen_Bud comments ""how great"" those uploads are uploaded by his older account lol. Isn't he clever? lol. 

examples:
https://thepiratebay.sx/torrent/6965431/Rio.Bravo.1959.720p.Bluray.x264.anoXmous

https://thepiratebay.sx/torrent/6960335/Gladiator.2000.EXTENDED.REMASTERED.720p.Bluray.x264.anoXmous

..and many more.
How many account you have Zen_Bud?

He can't stand critisism so imidiatly had to his crap to my torrent http://thepiratebay.sx/torrent/8229300/The_Veteran_2011_BDRip_1080p_DTS_multisub_HighCode
I didn't link here my torrents to make publicity but to show folks what the source is.
I don't expect from a moron to say thanks for downloading my torrent, nor to mention in your description what the source is but be genuine and tag your torrents as BRRip, not Blu-ray."
[V],Zen_Bud,2013-03-08T13:06Z,@ https://en.wikipedia.org/wiki/Paranoia
,anoXmous,2013-03-08T13:33Z,"I am the pirate and mine source is from a private FTP-server where you[hc] never ever would have access too............ end off the story !

I am also a Fat____FreddyXXX----- ]--->> hahahaha"
[V],HighCode,2013-03-08T14:58Z,"""mine source is from a private FTP...blah-blah""
Your sources are encodes from TPB lol.
Watch him (Zen_Butt) in action, licking his own arse:
https://thepiratebay.sx/torrent/6965431/Rio.Bravo.1959.720p.Bluray.x264.anoXmous

""anoXmous at 2012-01-21 09:29 CET:
Mine torrents will in the future be UL by:

http://thepiratebay.sx/user/Zen_Bud/

Thx Bro :=)

VIP Zen_Bud at 2012-01-21 09:47 CET:
The first is up :)

Thx for this excellent rip :)""

Lol, you do enjoy licking your own ass, that's why you need multiple accounts to fool your ""costumers"".

BDRip (or Blu-ray) is encode from BD (Blu-ray Disc)
BRRip is re-encode (from BDRip) and stop fooling people, end off story!"
[V],Zen_Bud,2013-03-08T15:32Z,Take your medicine moron!
[T],[qusawa],2013-03-08T15:45Z,"Zen-Bud and Anoxmous dont feed the troll he is a lunatic for everybody from now!

THXfor all greats rip over so many year !

Highcode rips is useless because off hers encoder settings it wont be able to play it with regular standard players! :(((

Keep UP the good work :)"
,bobbyGa,2013-03-08T18:27Z,"@highhorse 
who gives a fuck if they are re encodes or not. 

We download them cause they are great quality and not very large in size.  Some people may prefer your version, but personally I don't have the storage or bandwidth for your 35GB version! even if it's Star Wars.

we're all on the same team here guys.."
,bobbyGa,2013-03-08T18:38Z,"@highhorse
who gives a fuck if they are re encodes or not.

We download them because they are great quality and not very large in size. Some people may prefer your version but personally I don't have the storage or bandwidth for  your 35GB version! even if it's Star Wars.

we're all on the same team here guys.."
,onlyHD,2013-03-08T19:12Z,"@HighCode :It's a known fact that 99% of the movies around here are re-encodes. Compelling to change the name of torrent description is childish. If that is your wish then, contact the moderators and request them to create a new category so called 'BluRay' and 'brrip'.

 Act like a VIP pirate and don't be a troll. You are around TPB for like 10 months. But it's been more than a year Zen started to upload anoXmous rips and anoXmous has been uploading in TPB more than 8 months before you could do your first one. So before accusing them take some time, calculate the facts by reading their comments and you will get to know they are not same user.

And finally it's all ""free"" and stop ""criticizing""."
,Pat4life,2013-03-09T22:29Z,"Anyone else getting their audio out of sync in The 
Phantom Menace?"
,FBIOBSERVER,2013-03-09T22:47Z,"fact is,i love your rips or recodes,whatever :D please keep up the good work,peace"
,gsoto1127,2013-03-10T08:50Z,please SEED SEED!!! 
,gsoto1127,2013-03-10T08:55Z,SEED SEED SEED!!!!!
,gsoto1127,2013-03-10T19:17Z,SEED!!! please people
,kokoda,2013-03-10T22:20Z,Great work...only fail was stereo in Revenge of the Sith instead of 5.1
