User Type,Username,Date,Text
,bronyfag,2013-03-07T14:07Z,"Any problems while downloading?

( i needed to renew the torrent )"
,bronyfag,2013-03-07T14:44Z,Torrent Overview :  http://bayimg.com/hAKHnAaeG
,DrCogs,2013-03-09T01:35Z,"Jesus fuck we are desperate, aren't we?"
,bronyfag,2013-03-09T02:08Z,Just contain your spaghetti and everything will be fine.
,DrCogs,2013-03-09T04:30Z,OP is a faggot and I hope he rots in hell for leaving 130 anons hanging at 15.8%
,bronyfag,2013-03-09T09:42Z,"What the fuck did you just fucking say about me, you little bitch? I'll have you know I graduated top of my class in the Navy Seals, and I've been involved in numerous secret raids on Al-Quaeda, and I have over 300 confirmed kills. I am trained in gorilla warfare and I'm the top sniper in the entire US armed forces. You are nothing to me but just another target. I will wipe you the fuck out with precision the likes of which has never been seen before on this Earth, mark my fucking words. You think you can get away with saying that shit to me over the Internet? Think again, fucker. As we speak I am contacting my secret network of spies across the USA and your IP is being traced right now so you better prepare for the storm, maggot. The storm that wipes out the pathetic little thing you call your life. You're fucking dead, kid. I can be anywhere, anytime, and I can kill you in over seven hundred ways, and that's just with my bare hands. Not only am I extensively trained in unarmed combat, but I have access to the entire arsenal of the United States Marine Corps and I will use it to its full extent to wipe your miserable ass off the face of the continent, you little shit. If only you could have known what unholy retribution your little ""clever"" comment was about to bring down upon you, maybe you would have held your fucking tongue. But you couldn't, you didn't, and now you're paying the price, you goddamn idiot. I will shit fury all over you and you will drown in it. You're fucking dead, kiddo."
,raveeain,2013-03-09T14:28Z,Gorilla warfare...... you mean guerrilla?
,shdwolf1,2013-03-09T16:03Z,"No, he meant gorilla...gonna go ape shit on hiz azz."
,Ricochet6,2013-03-09T18:05Z,"@DrCogs
Absolutely..."
,bronyfag,2013-03-09T22:23Z,"

OP got banned for violating global rule 5
"
,ppondepp,2013-03-10T06:15Z,"thx 4 the UL but you may want to work on that explosive temper.  That amount of stress will eat your soul and give you an aneurysm.

I swear I've seen the exact statement some years back, just am unable to remember where=-/
Could you b the same guy? "
,bronyfag,2013-03-10T10:09Z,"@pponedepp

It`s a copypasta"
,ppondepp,2013-03-10T11:25Z,"Ah, I knew it was familiar.. 
Damn memory is hit or miss now days"
,bronyfag,2013-03-10T14:55Z,Never expected 235 leechers within the first 4 days
,bronyfag,2013-03-10T15:27Z,"I found something shamefull while working on the next update

i am really sorry for the content of the wallpaper folder"
,bronyfag,2013-03-10T15:32Z,"I found something shamefull while working on the next update

i am really sorry for the content of the wallpaper folder"
,bronyfag,2013-03-10T15:33Z,"I found something horible in the Wallpaper folder

I am really sorry for this

The best is to wait for the next update"
,ppondepp,2013-03-10T16:50Z,"shame? horror? do you realize these are words that will encourage even more downloads? 

If your certain its 100% illegal than you may want to stop this one... as your ass could be on the line, literally 

If its borderline illegal than you should certainly inform us of the ""subject matter"""
,bronyfag,2013-03-10T18:34Z,"@pponedepp

Don`t worry."
,bronyfag,2013-03-10T22:03Z,"Holy fucking shiet !!!
330 Leechers !"
,Ricochet6,2013-03-11T04:49Z,"I know that TPB often fucks with the statistics but...

Anyone is still seeding this shit?"
,bronyfag,2013-03-11T09:10Z,I will seed it till everyone has it
,at6000,2013-03-22T05:38Z,Need to say THANK YOU SIR for such amazing work.
,Charkan,2013-03-23T04:08Z,I guess this will replace everything I already have. This is huge for a single rar file. Good work man.
,Balto_Husky,2013-03-27T07:08Z,"First of all, May Allah help those misguided by the brainwashing act of terrorism. Terrorism is an act of   traitor-ship against Allah, as it means you taking the words of His Speech and twisting them to mean something that it does not. May Allah guide your soul to the true Islam.

Second of all, I came here for MLP Pron, even though I am not a fan of MLP. I have yet to watch the series. However, I do like MLP R34, as I have seen it before browsing around on e621 before.

The only question I have is, who is the purple dinosaur, and what is his niche in the MLP show?"
,bronyfag,2013-03-30T07:26Z,"@Balto_Husky

His name is Spike 

http://mlp.wikia.com/wiki/Spike"
,dannyeh,2013-05-04T04:54Z,"There's a few virus injected .exe's in the wallpaper folder, but it look like OP downloaded them by accident. Otherwise, great torrent."
,FlutterScratch,2013-05-07T03:23Z,why is it 15.4 gb. that is entirely to much. there is no way there is that much mlp porn.
,ZomBrony,2013-05-26T03:38Z,"@DrCogs
It's not desperation with me. It's because I'm too lazy and don't really care enough to download it all myself. x3

I always find downloading porn quite useless, but I'll make an exception with this."
