User Type,Username,Date,Text
,fskillerX,2013-02-27T15:37Z,"sorry to all simmers
i have a really poor internet connection
Sorry again"
[T],_SnakEye,2013-02-27T16:42Z,thanks for sharing.
,Metthos,2013-02-27T16:47Z,What do you mean? No crack?
,sososo93,2013-02-27T17:54Z,"@Metthos
he  means not cracked not playable only the installer"
,martronn,2013-02-27T18:32Z,this is the 3rd upload of the captsim 777 with (no crack) whats the poyt of uploading it here then?? 
,sososo93,2013-02-27T18:49Z,i have a expansion pack 300 ER if one guy want send me a request
,Espana25,2013-02-27T19:00Z,"Nice and i see SnakEye showing interest in this torrent so does that means we are going to see cracked version of this upload soon ?,or else i wish this one doesn't go away un-cracked as all previous ones including the beta version long ago!"
,Eroxz564,2013-02-27T20:21Z,So lets get this lovely aircraft cracked :)
,kabuto78,2013-02-27T20:33Z,Cs 777 is uncrackalble. Like 737 classic. 
,Taco92,2013-02-27T23:25Z,"I had a hard-on until I saw ""no crack"" :("
,KuSH-420,2013-02-28T01:15Z,"@kabuto78

what do you mean its uncrackable? Everything is crackable as long as you know what you are doing."
,camus_to,2013-02-28T06:05Z,"@virtualanarchy: can you post the download link of those ''Komu enabler""please? Thank you so much!"
,fskillerX,2013-02-28T07:36Z,"this installer means not beta or 0.20 version its the full version of the cs777.
for the crack i don't have it i just have my official serial.
sorry,
this upload is just a request of some peoples here who need this installer."
,free4last,2013-02-28T15:31Z,Waiting for the crack..
,camus_to,2013-02-28T16:21Z,@virtualanarchy: I have found an enable button and was success to install. But those gauges were not working. Please explain what the uploader is as you said. Thanks!!
,camus_to,2013-02-28T16:26Z,"Ooo...yes. fskillerX, we are not chasing you but, please upload those working gauges if you are willing to share this big bird to us. Thanks!"
,turontado117,2013-02-28T18:50Z,DUDE JUST UPLOAD THE CS 777 GAUGE FILES THATS THE CRACK! IF YOU DONT UPLOAD THOSE FILES THEN YOURE JUST ANOTHER IDIOT
,turontado117,2013-02-28T19:09Z,WTF DUDE WHY DID YOU DELETE MY COMMENT! ALL IM ASKING IS JUST TO UPLOAD THE GOD DAMN GAUGE FILES.
,Eroxz564,2013-02-28T19:20Z,turontado117 easy man CAPS wont help you....
,turontado117,2013-02-28T20:13Z,sorry
,FXtoFlyer,2013-03-02T09:55Z,"Thank you for your download!

Please upload the installer 777-200 Base Pack version 1.1

Please!"
,lantonovdelagpe,2013-03-09T13:20Z,"Hey fskrillerX
Can you upload the gauge files please ? :)"
