User Type,Username,Date,Text
,sososo93,2013-02-21T21:47Z,thx dude ;)
,ITALY44,2013-02-21T22:08Z,"thanks, please coolsky dc9"
,ummfreak,2013-02-21T22:54Z,does anyone have v1.03 update that fixes the magnetic poles of the runway or something like that?
,sososo93,2013-02-22T00:39Z,have it ;send me your mail if you want ;)
,DarkstarG,2013-02-22T08:04Z,"Hahahah, send me your email, a good one. How about posting a torrent???"
,ummfreak,2013-02-22T10:40Z,friezer4ever@gmail.com
,sososo93,2013-02-22T11:08Z,"@ummfreak
i have send update 1.3 dude work fine for me its small update enjoy dude:)"
,ummfreak,2013-02-22T11:46Z,"sososo93 uau it really is legit, thank you very much!!! :)"
,boinga,2013-02-22T12:51Z,"nicee tnx, please coolsky dc-9, captain sim 737/777"
,sososo93,2013-02-22T13:13Z,"hepa i have LatinVFR San Diego with key heypa :))
i cant share this because i dont know why my PC cant  upload on TPB I have tried to  share Aerosoft Madrid Barajas 1.3 without success:("
,eshborn,2013-02-22T14:48Z,"thank you for this Upload 
I know V 1.0 was causing me problems so i uninstalled and gave up 
I would also Like to have the update 1.3 if this is possible  but if i dont need it and the 1.2 works just fine then please let me know "
,ummfreak,2013-02-22T15:50Z,"here is v1.03 from sososo93 :)

uploaded net /file/ al4v8qav"
,free4last,2013-02-23T15:40Z,thanks dude..
