Filename,Size,Unit
spartacus.s03e01.480p.hdtv.x264-mRS.mkv,188.76,M
spartacus.s03e01.480p.hdtv.x264-mRS.srt,49.57,K
spartacus.s03e02.480p.hdtv.x264-mrs.mkv,200.69,M
spartacus.s03e02.480p.hdtv.x264-mrs.srt,56.38,K
spartacus.s03e03.480p.hdtv.x264-mrs.mkv,198.33,M
spartacus.s03e03.480p.hdtv.x264-mrs.srt,53.26,K
spartacus.s03e04.480p.hdtv.x264-mrs.mkv,198.4,M
spartacus.s03e04.480p.hdtv.x264-mrs.srt,53.46,K
spartacus.s03e05.480p.hdtv.x264-mrs.mkv,200.68,M
spartacus.s03e05.480p.hdtv.x264-mrs.srt,48.84,K
spartacus.s03e06.480p.hdtv.x264-mrs.mkv,200.67,M
spartacus.s03e06.480p.hdtv.x264-mrs.srt,57.49,K
spartacus.s03e07.480p.hdtv.x264-mrs.mkv,200.7,M
spartacus.s03e07.480p.hdtv.x264-mrs.srt,47.73,K
spartacus.s03e08.480p.hdtv.x264-mrs.mkv,200.58,M
spartacus.s03e08.480p.hdtv.x264-mrs.srt,53.81,K
spartacus.s03e09.480p.hdtv.x264-mrs.mkv,200.3,M
spartacus.s03e09.480p.hdtv.x264-mrs.srt,40.08,K
spartacus.s03e10.480p.hdtv.x264-mrs.mkv,200.57,M
spartacus.s03e10.480p.hdtv.x264-mrs.srt,44.23,K
