Filename,Size,Unit
01 Simon & Garfunkel - The Sound Of Silence.mp3,5.65,M
02 Dave Grusin - The Singleman Party Foxtrot.mp3,4.72,M
03 Simon & Garfunkel - Mrs. Robinson.mp3,1.97,M
04 Dave Grusin - Sunporch Cha-Cha-Cha.mp3,4.7,M
05 Simon & Garfunkel - Scarborough Fair-Canticle (Interlude).mp3,2.36,M
06 Dave Grusin - On The Strip.mp3,3.33,M
07 Simon & Garfunkel - April Come She Will.mp3,2.78,M
08 Dave Grusin - The Folks.mp3,4.1,M
09 Simon & Garfunkel - Scarborough Fair-Canticle.mp3,10.26,M
10 Dave Grusin - A Great Effect.mp3,7.25,M
11 Simon & Garfunkel - The Big Bright Green Pleasure Machine.mp3,3.29,M
12 Dave Grusin - Whew.mp3,3.08,M
13 Simon & Garfunkel - Mrs. Robinson.mp3,1.99,M
14 Simon & Garfunkel - The Sound Of Silence.mp3,4.94,M
The Graduate 1968.jpg,10.83,K
