User Type,Username,Date,Text
,idle0095,2013-05-06T17:26Z,"I hope everyone likes this.  Porn should always be free.

Youporn.com and Pornhub.com coming soon."
,carluccic,2013-05-06T17:46Z,this legit?
,YaMoonSun,2013-05-06T18:26Z,"It says 171 Seeders, but there isn't a single seed above 0%."
,joshiepoo,2013-05-06T18:45Z,this real
,joshiepoo,2013-05-06T18:46Z,fake fake
,Kobezito,2013-05-06T18:55Z,"Soooo many leechers and 1/8th seeders.....bring out the Viagra, this is gonna take a while."
,Kodoka,2013-05-06T19:08Z,"/#F!pwt2wQbZ!NJuGRQKul08yXmlIKEvGeA
Working direct download link, since this torrent doesn't seem to be working.
It's for mega--co--nz"
,Kobezito,2013-05-06T19:45Z,Kodoka's link is legit. I will upload it here
,addictivelove,2013-05-06T20:02Z,"Thanks for the mega link Kodoka...
She has a GAPING HOLE!!!"
,NickG23,2013-05-06T20:59Z,Yep this is legit ^_^
,dwy0818,2013-05-06T21:12Z,"This is real, Kudos!"
,alfa947,2013-05-06T21:24Z,"Kodoka's link is Real!!
Thanks :)"
,dontlike,2013-05-06T21:26Z,haha
,Lightsouled,2013-05-06T21:48Z,my dick will be raw after this.
,idle0095,2013-05-06T21:57Z,I have a mega set up for these files as well.  Search my user name idle0095 on mega
,idle0095,2013-05-06T22:00Z,I also have it on youporn and search my user name which is idle0095.
,idle0095,2013-05-06T22:01Z,"-b-i-t-.-l-y-/-1-2-K-x-T-D-2
Remove the -"
,idle0095,2013-05-06T22:03Z,www.youporn.com/watch/8400974/farrah-abraham-superstar-backdoor-teen-mom/?from=myuploads
,cptncody,2013-05-06T22:05Z,"Yes, no need to worry. This is legit. And it is awesome. First clip is the sex. Second clip is a shower. Third clip is her masturbating with a vibrator in the back of a limo."
,idle0095,2013-05-06T22:09Z,Love pirate bay 
,Gerbil2k,2013-05-06T23:27Z,Vivid must really be out of their mind if they paid 1.5$ million dollars for that. Thanks for uploading and fuck you Vivid for wasting my bandwidth. The quality of mainstream porno theses days have really hit rock bottom.
,idle0095,2013-05-06T23:41Z,Well youporn has removed my video.  Copyright shit.  LOL.  Mega and piratebay will do then.  LOL
,ericimbored,2013-05-07T02:01Z,"Upload the entire thing bruh, much appreciated."
,XenonKilla,2013-05-07T02:48Z,It's legit but the quality is low as fuck! ~700kbps!
,james_77,2013-05-07T02:56Z,"Her pussy and asshole are blown out. The best part is when they are in the limo, she's got four fingers in her pussy and Deen's got four fingers in too, and she says something like ""I don't understand why I can't get my whole fist in"". And her asshole is a mess. It looks like she might have a 'roid or two."
,Rizzo220,2013-05-07T05:10Z,Yep... it's her... the real deal all up in her ass.
,itouchme,2013-05-07T07:07Z,boo this shit sucks. 
,topeak,2013-05-08T02:18Z,"Jesus, no wonder she said that guy had a small dick. I could fit my fucking size 9 foot in that pussy. Not sure what she's been shoving in there lately, but I doubt anything shy of a large donkey cock would even register. Sad. "
