User Type,Username,Date,Text
,Fleetgang,2013-02-09T10:06Z,"Thank you, have a great weekend."
,Happy_In_Kaohsiung,2013-02-09T12:19Z,Thanks very much Dean.
,BigSniff,2013-02-09T12:40Z,"Cheers for the up.

To you Big Pond and Optus users disconnecting as soon as you have 100%, screw you."
,neeliesu,2013-02-09T14:07Z,Thank you :)
,nftoast,2013-02-09T16:41Z,"Thanks Dean, I predict that Gail's next surname will be meerkat.  "
,east215,2013-02-09T16:59Z,thank you!
,slag58,2013-02-09T17:42Z,Thanks
,Gerinracine,2013-02-09T20:20Z,"Thanks, Dean.  Really looking forward to seeing what will happen to Tyrone & Fizz!"
,inkypinky2,2013-02-10T00:50Z,Thanx so much
,ejs520,2013-02-11T23:48Z,I predict that Gail's next surname will be frog.
,ejs520,2013-02-11T23:49Z,And thanks Dean - much appreciated!!
