User Type,Username,Date,Text
,DeathNimrod,2013-03-26T01:53Z,Stop reuploading the same torrent...
,CMS93,2013-03-26T05:42Z,It'd be nice if we all seed the same torrent.. Easier too.
,K0ruP7,2013-03-27T17:06Z,The seed/leech ratio on this game across the whole forum is one of the worst i've ever seen. Wish those 100%ers would stick around a little longer. 
,gabirumpr,2013-04-01T02:22Z,PLEASE seed guys!!
,gabirumpr,2013-04-01T02:23Z,I will tell you if this torrent works as soon as I finish it. But you need to SEED
,spidasense,2013-04-01T16:13Z,pplease seed guys... at least get your upload ratio to 1. 2 would be even better
,souly420,2013-04-05T06:38Z,"YOU ARE COMSTOCK, ELIZABETH IS YOUR DAUGHTER.

Enjoy the game :) 

I pirate lots of games, however this game deserves your money for the hard ass work they put into it to. You do nothing but punish one of the very few game studios left out there who gives a fuck about quality over $$

Eat shit and die assholes"
,KylzQ,2013-04-06T06:14Z,"Does this include the crack or do I have to download the 'CRACK ONLY' torrent? Please get back as soon as possible, thanks."
,ERA-69,2013-04-10T13:41Z,"Why doesnt this work on my 64 bit laptop? installation was fine, but when i go to play it says 

""The version of this file is not compatible with the version of window's you're running. check your computer's system info to see whether u need a x86 or x64 version of the program, then contact the software publisher""

wtf how do i get around this??"
,chobitscrazy,2013-04-17T06:08Z,"I get the same problem, compatibility issue."
