User Type,Username,Date,Text
,springali,2013-01-30T01:30Z,"Thank you! Love Rupaul's Drag Race, and the Untucked episodes are always amazing! Thanks again. OXO"
,shibbyco,2013-01-30T01:43Z,Thanks for the uploads! you're a god :D :D (Also thanks for the Australian project runways as well !!)
,lalapoop,2013-01-30T09:09Z,"Thank you 
+1"
[T],FatFreddy638,2013-01-30T09:39Z,"sorry ,I spend all my money on these shows! Im sure it'll show up eventually"
,JorgePoty,2013-01-30T20:47Z,"Sorry rkstr, I just don't understand. Why is the  Untucked always 1 season behind the main show?"
[T],FatFreddy638,2013-01-30T22:11Z,"@JorgePoty - the first Season of Drag Race didn't have the ""Untucked""after show.The Season 1 of ""Untucked"" premiered during Season 2 of Drag Race.And so is always one season behind. I hope this makes sense to you"
,icybirdy,2013-01-31T03:44Z,team Alyssa Edwards
,aaacub72,2013-01-31T13:06Z,"You are a true God, Rkstr... much much much appreciated!!!! "
,JorgePoty,2013-02-02T04:44Z,"Oh, ok. Thanks @FatFreddy638!"
,Leno.Dumas,2013-02-05T21:31Z,"Thank you so muuuuuch Freddy! Btw, is it possible for you to upload the second episode? I mean, there are other torrents around but these aren't the uncensored version, pretty please *-*"
