User Type,Username,Date,Text
,w00tbie,2013-02-15T05:45Z,eztv xxxx~!
,peteragon,2013-02-15T06:36Z,thanks bro !
,melw1211,2013-02-15T09:19Z,Thanks
,Verlaina,2013-02-15T13:10Z,Thanks!
,Psycho_ManiacXV,2013-02-15T14:18Z,Thanks
,AlexGant,2013-02-15T14:55Z,Great xD
,firexninja,2013-02-15T21:15Z,thank you!
,buschel,2013-02-16T04:03Z,Thank you
,phambernabe,2013-02-16T07:46Z,thankssssssssssssss much!! ive been lo0king for this many times... hope it works!! :)
,nihilizm,2013-02-16T09:31Z,of course it works - he has groupies (*: 
,ladysapphire,2013-02-17T03:39Z,Thanks again!
,sogman808,2013-02-18T09:49Z,thanks eztv .. Legend!
,incubish,2013-02-21T20:06Z,När kommer nästa avsnitt ?
,incubish,2013-02-21T20:30Z,När kommer nästa avsnitt?/ When will the next episode be avalible?
,kaesarnero,2013-02-23T16:15Z,"matur nuwun, terimakasih eztv"
,pirate450,2013-02-23T22:16Z,"Great episode, nice plot so far. Storyline is intelligent and i wouldn't change it even a bit. Quality - A10 V10. I usually watch everything at film.plotar.org	because they always have HD but they don't have tv shows so having TPB for TVshows is great, thnx!"
