Filename,Size,Unit
CD1/04 Led Zeppelin - You Shook Me.flac,44.43,M
CD1/16 Led Zeppelin - Drum Solo.flac,37.52,M
CD1/01 Led Zeppelin - Babe I'm Gonna Leave You (take 8).flac,35.24,M
"CD1/07 Led Zeppelin - Baby Come On Home (AKA Tribute To Bert Herns) (take 3, completed).flac",31.47,M
"CD1/03 Led Zeppelin - Babe I'm Gonna Leave You (take 9, completed).flac",31.25,M
CD1/14 Led Zeppelin - Guitar-Organ instrumentals (take 7).flac,26.86,M
CD1/13 Led Zeppelin - Guitar-Organ instrumentals (take 6).flac,24.67,M
CD1/12 Led Zeppelin - Guitar-Organ instrumentals (take 5).flac,20.55,M
CD1/17 Led Zeppelin - Sugar Mama.flac,17.34,M
CD1/18 Led Zeppelin - We're Gonna Groove.flac,16.29,M
CD1/11 Led Zeppelin - Guitar-Organ instrumentals (take 4).flac,14.02,M
CD1/15 Led Zeppelin - Moby Dick (intro & outro).flac,9.68,M
CD1/10 Led Zeppelin - Guitar-Organ instrumentals (take 3).flac,8.55,M
"CD1/06 Led Zeppelin - Baby Come On Home (AKA Tribute To Bert Herns) (take 2, stopped).flac",6.91,M
"CD1/05 Led Zeppelin - Baby Come On Home (AKA Tribute To Bert Herns) (take 1, stopped).flac",6.78,M
CD1/09 Led Zeppelin - Guitar-Organ instrumentals (take 2).flac,6.14,M
CD1/08 Led Zeppelin - Guitar-Organ instrumentals (take 1).flac,4.02,M
"CD1/02 Led Zeppelin - Babe I'm Gonna Leave You (take 9, stopped).flac",2.49,M
CD1/Studio Magik： Led Zeppelin I & II Sessions.log,13.51,K
CD1/Studio Magik： Led Zeppelin I & II Sessions.cue,6.77,K
CD1/Studio Magik CD1.md5,1.7,K
CD1/Studio Magik CD1.ffp.txt,1.69,K
CD10/01 Led Zeppelin - Friends (rehearsing the tune).flac,152.64,M
"CD10/09 Led Zeppelin - Walter's Walk (take 1, instrumental).flac",28.56,M
"CD10/10 Led Zeppelin - Walter's Walk (take 2, with vocals).flac",26.6,M
"CD10/11 Led Zeppelin - Walter's Walk (take 3, with vocals).flac",25.34,M
CD10/02 Led Zeppelin - Four Sticks (take 1).flac,24.1,M
CD10/04 Led Zeppelin - Friends (take 2).flac,23.89,M
CD10/05 Led Zeppelin - Friends (take 3).flac,23.61,M
CD10/07 Led Zeppelin - Four Sticks (take 3).flac,8.95,M
CD10/06 Led Zeppelin - Four Sticks (take 2).flac,1.58,M
CD10/08 Led Zeppelin - Four Sticks (take 4).flac,1.19,M
CD10/03 Led Zeppelin - Friends (take 1).flac,1.19,M
CD10/Studio Magik ： Bombay Rehearsal & Houses Of The Holy Sessions.log,8.57,K
CD10/Studio Magik ： Bombay Rehearsal & Houses Of The Holy Sessions.cue,3.89,K
CD10/Studio Magik CD10.md5,969,B
CD10/Studio Magik CD10.ffp.txt,962,B
CD11/12 Led Zeppelin - Lucifer Rising.flac,108.1,M
"CD11/04 Led Zeppelin - No Quarter (take 4, instrumental - complete).flac",34.92,M
"CD11/07 Led Zeppelin - No Quarter (take 7, with vocals - complete).flac",33.31,M
"CD11/01 Led Zeppelin - No Quarter (take 1, instrumental - complete).flac",31.27,M
CD11/13 Led Zeppelin - Lucifer Rising (percussive return).flac,18.72,M
CD11/09 Led Zeppelin - Damask.flac,10.14,M
CD11/11 Led Zeppelin - Damask (ambient version).flac,9.89,M
CD11/08 Led Zeppelin - Incubus.flac,8.65,M
CD11/10 Led Zeppelin - Unharmonics.flac,8.55,M
"CD11/02 Led Zeppelin - No Quarter (take 2, stopped).flac",1.59,M
"CD11/06 Led Zeppelin - No Quarter (take 6, stopped).flac",1.39,M
"CD11/03 Led Zeppelin - No Quarter (take 3, stopped).flac",1019.7,K
"CD11/05 Led Zeppelin - No Quarter (take 5, stopped).flac",712.98,K
CD11/Studio Magik ： Houses Of The Holy Sessions & Lucifer Rising.log,9.96,K
CD11/Studio Magik ： Houses Of The Holy Sessions & Lucifer Rising.cue,5.05,K
CD11/Studio Magik CD11.md5,1.13,K
CD11/Studio Magik CD11.ffp.txt,1.13,K
CD12/01 Led Zeppelin - Untitled Instrumental.flac,216.73,M
CD12/03 Led Zeppelin - Ten Years Gone (takes 1-12).flac,27.23,M
CD12/02 Led Zeppelin - Untitled Instrumental.flac,15.8,M
CD12/Studio Magik ： Pre-Physical Graffiti Outtakes (Part 1).log,3.1,K
CD12/Studio Magik ： Pre-Physical Graffiti Outtakes (Part 1).cue,1.23,K
CD12/Studio Magik CD12.ffp.txt,312,B
CD12/Studio Magik CD12.md5,311,B
CD13/01 Led Zeppelin - Swan Song (AKA Midnight Moonlight).flac,345.44,M
CD13/Studio Magik ： Pre-Physical Graffiti Outtakes (Part 2).log,1.75,K
CD13/Studio Magik ： Pre-Physical Graffiti Outtakes (Part 2).cue,621,B
CD13/Studio Magik CD13.ffp.txt,163,B
CD13/Studio Magik CD13.md5,160,B
CD14/06 Led Zeppelin - Trampled Underfoot (takes 1-9).flac,103.68,M
CD14/12 Led Zeppelin - In My Time Of Dying (takes 1-7).flac,71.64,M
CD14/14 Led Zeppelin - Trampled Underfoot.flac,36.77,M
CD14/05 Led Zeppelin - In The Morning [AKA In The Light] (take 1).flac,35.11,M
CD14/07 Led Zeppelin - In The Morning [AKA In The Light] (take 2).flac,31.39,M
CD14/13 Led Zeppelin - The Wanton Song.flac,31.23,M
CD14/04 Led Zeppelin - Take Me Home (take 2).flac,27.57,M
CD14/08 Led Zeppelin - Sick Again.flac,22.07,M
CD14/01 Led Zeppelin - The Wanton Song (take 1).flac,20.15,M
CD14/10 Led Zeppelin - Untitled Instrumental.flac,18.51,M
CD14/03 Led Zeppelin - Take Me Home (take 1).flac,6.38,M
CD14/09 Led Zeppelin - The Rover.flac,5.2,M
CD14/02 Led Zeppelin - The Wanton Song (take 2).flac,4.33,M
CD14/11 Led Zeppelin - ABC Song.flac,710.92,K
CD14/Studio Magik ： Physical Graffiti Outtakes (Part 1).log,10.59,K
CD14/Studio Magik ： Physical Graffiti Outtakes (Part 1).cue,5.06,K
CD14/Studio Magik CD14.md5,1.17,K
CD14/Studio Magik CD14.ffp.txt,1.16,K
CD15/03 Led Zeppelin - Night Flight (takes 1-11).flac,69.63,M
CD15/02 Led Zeppelin - Boogie With Stu (takes 1-9).flac,63.89,M
CD15/05 Led Zeppelin - Kashmir.flac,50.53,M
CD15/07 Led Zeppelin - In The Light.flac,41.35,M
