User Type,Username,Date,Text
,number1414,2013-01-31T11:09Z,http://www.imdb.com/title/tt1659337/
,ghostrx,2013-01-31T12:49Z,Thanks!
,Anonymous961,2013-01-31T17:44Z,what is the Anonymous Download thing about ?
,BizNutz,2013-01-31T18:20Z,"Anonymous... I don't know what that button does, but I clicked on it and my antivirus popped up and blocked it from opening. I usually just click the ""GET THIS TORRENT"" button."
[V],extremezone,2013-01-31T20:48Z,"yes for ""Anonymous Download"" button my eset av is blocking this link-maybe some advertising or something, use the ""Get this torrent"" button or googlesearch for the hash ""409CA32B2FED417EC3D1E9AC9713D874A2629DE7"" for .torrent file using mirror sites"
,jaacked,2013-01-31T21:30Z,Thanks!!!!
[T],Heartofthorns,2013-02-02T02:35Z,"The ""Anonymous Download"" button is an advertisement. Search the piratebay forums for more information."
,osskrq,2013-02-04T00:09Z,i'm gonna see this movie only because emma watson appears.
,fookju,2013-02-05T04:37Z,thx
,christianbale,2013-02-08T03:43Z,Kudos!
,yarnek,2013-02-10T08:23Z,Excellent thanks.
,rahlo10,2013-02-14T21:37Z,thanks
,Andycor3,2013-02-16T13:04Z,"A:10 V:10 M:8
This was a impressive film."
,sarahhemilie,2013-02-18T01:10Z,no offense but as soon as I started downloading this torrent four trojan viruses popped up.... 
,Alobarku,2013-02-18T09:55Z,"XviD and .avi are so over.  

Downloaders, please favor x264 in .mp4 or .mkv files (if you haven’t tried it yet, do yourself that favor).  Then maybe soon the uploaders who haven’t yet will see the light too."
,mikigough1950,2013-02-19T09:19Z,anyone have or know where I can download Straight Shooter 1999? many thanks.
,iis_ritchie,2013-02-22T20:05Z,solo por emma watson la vere
,baiptphy,2013-02-24T16:25Z,"Quality was good - A9 V9, thnx to the uploader! Movie was OK as i expected it to be! Storyline is intelligent and entertaining and acters were OK! I usually watch all the movies at film.kbc44.com because they have HD's but they didn't have this one so im happy to have piratebay :) Thank you once again uploader for this great share!"
,dojhakitty,2013-02-24T21:09Z,Thanks 4 the XVID!!  my 10yr old computer wont play anything else lol 
,Hyjynx,2013-03-20T21:34Z,"A: 10/V: 10/M: 10

Excellent quality!  Many thanks to the uploader!

I don't normally rate the movie as it has nothing to do with the quality of the torrent itself, but this time I had to.  Don't pass this one up."
,kyajibhai2,2013-04-17T18:51Z,"For Non-native English speakers like me, English subtitles here..
http://www.opensubtitles.us/en/opensubtitles-player.subtitles/sub/4742772"
,balaenoptera,2013-04-25T13:32Z,"anyone know of german subs for this?
allemagne
deutsch
alemao
plz, k thx"
