User Type,Username,Date,Text
[V],HeroMaster,2013-02-27T14:43Z,ENJOY Movie 43 R5 DVDRIP New and Exclusive English Audio by DUQA!
,nike1981,2013-02-27T14:52Z,Thanks my Hero !
,raoulduke31,2013-02-27T15:24Z,cam audio after first 5 min of russian audio
,chads871,2013-02-27T15:27Z,is this the russian bluray with english audio
,JIments,2013-02-27T15:43Z,wow english? finally?
,JIments,2013-02-27T15:45Z,of course no one fucking seeding tho
,JIments,2013-02-27T15:45Z,ill get to watch this next week... sad
,JIments,2013-02-27T15:49Z,"nope, ill get to watch this in 5 weeks... ... nope ill actually just have to wait for release of dvd..."
[V],simon200,2013-02-27T17:09Z,"Cheers for the effort but you could have told us it was cam audio 
V8
A4"
,maverickbleh,2013-02-27T18:31Z,"Thank you HeroMaster ! Nevermind the first 5 minutes or that it's cam audio, it's still the only good looking and understandable English copy."
,MageWolf,2013-02-27T19:05Z,Did anyone manage to rip the russian Blu-Ray with the english audio? as I understand its easy to do..yet no one has done it :
,missworld,2013-02-27T19:25Z,"Anything released by this guy is a waste of time. He could say alot of things to help us out. Like for example that it's cam ripped audio, but no..

You're a Gobshite HeroMaster"
,itznite,2013-02-27T23:22Z,Its now on usenet
,munkynutz,2013-02-28T00:41Z,for those bitching about audio 1 its free shut the fuck up 2 it clearly says R5 in the title meaning the video is from region 5 however the audio is not
,EnemyDrone,2013-02-28T02:47Z,"@munky stf we are just letting people know the quality of it. 

V/9
A/1st 5mins Russian. Rest is Cam 4
m/I'll leave that mess up to you to decide lol"
,saddamlevine,2013-02-28T03:34Z,"4 percent on r(o)tten t(o)matoes
why bother?"
,oobaka,2013-02-28T04:27Z,"horrible rip. watched about 20 minutes of it.
The first 5+ minutes the audio is russian.
Then the video jumps ahead at the 13:21 mark
The the audio repeats at the 19:16 mark. It fixes itself around 20 seconds later but I stopped watching at that point.

Don't waste your time. A better rip will be out soon enough"
,oobaka,2013-02-28T04:27Z,"PS.
How the fuck does HeroMaster have a VIP rating?"
,oobaka,2013-02-28T04:29Z,why are my comments getting deleted?
,crumrugin,2013-02-28T06:28Z,oobaka your obviously a noob Hero has been around as long as I can remember I think he used to say take it or leave it I think and we know to whom he was talking huh?
[V],HeroMaster,2013-02-28T08:02Z,@ALL Relex People just to remind you guys that this is CAM AUDIO which I forgot to mention as the Orginal uploader didnt also mention it and other thing you will not see a line audio for some time so this is the fresh release take it or leave it :)
,jalucian,2013-02-28T08:35Z,"""Format: Avi""

Avi is not a format, it's a container. You'd think someone with a green skull would know something so basic."
,dwiss,2013-02-28T08:49Z,"@HeroMaster:  Please ignore the spoiled-brat fucktards who feel entitled to perfection for absolutely free all the time.  They're a bunch of ungrateful shitbirds and ignorant noobs who don't appreciate your efforts.

Thanks for your time and efforts!"
,mattrageous4,2013-02-28T09:53Z,"@dwiss there was no effort in this torrent... tpb is becoming a sad place to go.... oh before you call me a noob or some shit like that i been here for years, i might not comment often, but when i do it's to shut people like you down."
,lyfsuxxx,2013-02-28T12:41Z,thanxs heromaster great upload
,smonk22,2013-02-28T13:09Z,"@mattrageous4  I peed on your grandmother.  Love, Grandpa."
,Copyleft2P2MAGE,2013-02-28T13:46Z,WTF? this is english...but voiced over with russian so you cant hear shit of the english
,mattrageous4,2013-02-28T14:39Z,@smonk22 dont be mad cause im right... also ppl stop thanking him its not his torrent... it was just reuploaded. http://1337x.org/torrent/486713/Movie-43-2013-R5-DVDRIP-DIVX-Eng-DUQA/
,cbisme,2013-02-28T15:00Z,"@mattrageous4 - He posted it, which is far more than you've done. Thanks is due. Go back to your thankless life."
,Sharpy408,2013-02-28T15:09Z,"Pure shit quality as usual from the ""AssMaster""."
,spex420,2013-02-28T19:47Z,"A5
V6
M3

this movie is retarded some funny parts not really worth the time first 5 mins and last 5 mins are in russian"
,BUTT_SEX,2013-02-28T21:21Z,SPEAK ENGRISH GOD DAMNIT!!!!
,talistar,2013-02-28T22:49Z,Movie is cut between scenes.
,Ace.The.Bat.Hound,2013-02-28T23:42Z,bad quality first scene is in Russian and i'm pretty sure the second scene cut out the ending. From what I have seen this isnt a very good movie anyways.. all the skits seem like they are rejects from SNL
,Si-klops,2013-03-01T00:50Z,"I wish you guys wouldn't call the poster ""Assmaster"".

That's my boss' name."
,rickrussell,2013-03-01T03:24Z,"lol @ Si-klops and BUTT_SEX

Thanks 4 upload."
,pfcwest,2013-03-01T04:50Z,wahhh my free movie isn't perfect my butt hurts BABIES!!
,hatepig,2013-03-01T05:11Z,who the fuck calls this a dvd rip? the non russian audio is pure shit
,Pdid,2013-03-01T15:07Z,Everyone pissed about the audio...but this is a really terrible movie anyways. Do yourself a favor and never watch it period.
,saddamlevine,2013-03-01T19:30Z,"yet another shit movie on pirate bay

you think pirates like shit?"
,georgelab,2013-03-01T20:37Z,movie is balls
