User Type,Username,Date,Text
,HKCannibal,2013-05-02T06:35Z,Thanks a lot eztv!
,LongshotCRS,2013-05-02T08:26Z,The good stuff!
,Chaoz6,2013-05-02T10:39Z,Wow show just gets better love it!
,bragazar1710,2013-05-02T12:36Z,thanks!
,IQ98,2013-05-02T14:20Z,Full show or 15 min? ;) Thank you eztv! 
,arildus,2013-05-03T17:49Z,Thanx;)
,tinuviel949,2013-05-05T00:12Z,"many grateful thanks, love this show!!!!"
,u2att,2013-05-05T06:10Z,Thanx again
,vampzcore,2013-05-05T21:52Z,thanks!!
,Unztayble,2013-05-06T12:09Z,Thanks for uploading these eztv
,Gryph_on,2013-05-06T12:16Z,Thank you!
,firexninja,2013-05-07T06:33Z,thank you!
,demonelm,2013-05-09T11:44Z,thanks
,ironymon,2013-05-10T12:30Z,"i have 5 and 7th episode, no idea how i missed 6th"
,stijr,2013-05-16T16:41Z,ty
,coute,2013-05-21T03:36Z,"Guys, this show is in trouble! If you like it, please consider watching it on tv or Hulu! This is not an anti-piracy message, I DO download this series as well because I can get it faster and at better quality through torrent but I also go and watch it on Hulu later to increase the ratings. I just really love this show and would hate to see it cancelled! Support Hannibal!"
