Filename,Size,Unit
031 - The Most Wicked Man Of East Blue-31.mkv,108.39,M
032 - The Witch Of Cocoyashi Village-32.mkv,108.39,M
033 - Luffy - Yet To Land-33.mkv,108.39,M
034 - Reunited!-34.mkv,108.4,M
035 - The Hidden Past!-35.mkv,108.38,M
036 - Survive!-36.mkv,108.39,M
037 - Luffy Stands Up!-37.mkv,108.39,M
038 - Luffy In Trouble!-38.mkv,116.07,M
039 - Luffy Drowning!-39.mkv,108.4,M
040 - Proud Warriors!-40.mkv,108.39,M
041 - Luffy's Full Power!-41.mkv,108.39,M
042 - Bursting Out!-42.mkv,108.4,M
043 - Nami Is My Comrade!-43.mkv,108.39,M
044 - Setting Off With A Smile-44.mkv,108.4,M
045 - Bounty!-45.mkv,108.39,M
046 - Following The Straw Hat!-46.mkv,108.39,M
047 - You've Been Waiting For It!-47.mkv,108.39,M
048 - The Town Of The Beginning And The End-48.mkv,108.38,M
049 - Kitetsu Iii And Yubashiri!-49.mkv,108.37,M
050 - Showdown At High Noon!-50.mkv,108.37,M
051 - Sanji Vs. The Beautiful Chef-51.mkv,108.36,M
052 - The Man Who Smiles On The Execution Platform-52.mkv,107.27,M
053 - The Legend Has Begun-53.mkv,108.38,M
"054 - Apis, A Mysterious Girl-54.mkv",108.33,M
055 - Miraculous Creature-55.mkv,108.39,M
056 - Great Escape From Warship Island-56.mkv,108.36,M
057 - The Legendary Lost Island-57.mkv,108.37,M
058- Strained Zoro Vs. Erik-58.mkv,108.38,M
"059 - Luffy, Completely Surrounded!-59.mkv",108.37,M
060- Those Who Soar In The Open Skies!-60.mkv,108.37,M
061 - Angry Finale! Cross The Red Line!-61.mkv,108.35,M
062 - The First Obstacle Giant Whale Laboon Appears-62.mkv,108.32,M
First Read This Guide.txt,779,B
www.Torrentday.com.txt,779,B
