User Type,Username,Date,Text
,amankmr03,2013-05-14T18:18Z,thanx ... i always wait for your torrents because your prints of the movie are awesome ...
,devj89,2013-05-15T13:04Z,u r legend !
,laaj,2013-05-15T15:46Z,U rocks always............@SAM please upload ONGOLE GITTA.........THNX IN ADVANCE.
,Capt_Minus,2013-05-17T05:02Z,"A8+, v8+, nice quality, great work by Sam, keep it up..... Regards"
,Yenrock,2013-05-18T07:47Z,"There's only one sub in subscene for this and luckily, it is English."
,Yenrock,2013-05-19T03:32Z,   Audio Language is not Hindi. It is ENGLISH. Good Movie by the way.
,Quarr,2013-05-19T12:28Z,"V -  6
A - 6
m - ?

THIS is a movie theater rip, but a very good one.

NOT ALL IN ENGLISH! It is a mixture of English and Hindi. Mostly Hindi."
,WakeDude,2013-05-20T10:13Z,i saw the trailer and i like it so much! thanks for the up SaM. 
,kemcolian822,2013-05-22T21:19Z,eagerly waiting for its Bluray rip !
,casanova9,2013-05-23T11:38Z,sam plz upload aurangzeb
