User Type,Username,Date,Text
,Sonicfan244,2013-01-16T10:25Z,"If you don't tell us what this features, not downloading."
,mario_91,2013-01-16T12:33Z,"Sorry guys for not putting more info about the torrent, (its my first). With this torrent you will change your gta 4 cars, threes, sounds, phone... I added a lot of stuff. Don't worry there are no viruses. it's pretty cool."
,dillynkrunk,2013-01-16T13:51Z,"How about, you know, atleast 1 picture YOU PIECE OF SHIT."
,vonepic,2013-01-16T15:31Z,"lolol.. Yeah, call him names because he didn't upload pictures to his torrent.. Good call.. Maybe you're the piece of shit? Ever consider www.justfuckinggoogleit.com? :) "
,mario_91,2013-01-16T16:35Z,thank you vonepic  for that! i will make a video and put a link so all of you can see what is this torrent.
,mario_91,2013-01-16T18:09Z,DAMN can not put the link of the video. the video is up on youtube. try finding my channel mario kopunovic.
,dillynkrunk,2013-01-17T00:59Z,FUCKING VONEPIC JUSTFUCKINGGOOGLEIT.COM DOESN'T EVEN WORK I AM SO ANGRY
,521a,2013-01-17T20:24Z,"@dillyinkrunk 
lol he was kidding. :)"
,mario_91,2013-01-18T13:44Z,"can anyone report back if its working for you, or can you download?"
,97Dodge,2013-01-26T02:32Z,How the hell do I down load the game? Because I'd like to play it thank you
