User Type,Username,Date,Text
,metricus,2013-02-23T23:38Z,final boss is still invincible?
,kamane12,2013-02-24T00:11Z,working?
,wagnerlima2030,2013-02-24T00:52Z,"skdown

CRYSIS 3 STEAM UNLOCKED - PC"
,wagnerlima2030,2013-02-24T01:06Z,"CRACK FIX skidrow

CRYSIS 3 STEAM UNLOCKED - PC"
,zenmaster12345678,2013-02-24T12:57Z,what about the boss is the bug fixed?
,Enkhsaikhan,2013-02-24T13:12Z,He seems invincible. Can't beat him.
,bonethugnharmony,2013-02-24T16:16Z,"FORGET CRACK AND BULLSHIT PEOPLE....GET THE 

nosTEAM COPY. IT INSTALLS AND IS BROKEN DOWN INTO OPEN ONLY PART ONE AND PART 2,3,&4 INSTALL AUTOMATICALLY. INSTALL AND PLAY. NO CRACK NO BULLSHIT.  FIND IT HERE ON THE PIRATE BAY, 
ITS FRESH UPLOAD FROM YESTERDAY AND IT IS THE LEGIT nosTEAM COPY.

Crysis 3 PC full game EN-CZ-DE-ES-FR-IT-PL-RU-TR ^^nosTEAM^^


TRUSTED      nosTEAM.....IT IS OUT !!!!!!! STOP FUCKING WITH BOGUS CRACKS AND FAKE UPLOADS. YOU GUYS ARE CRASHING BECAUSE IT IS A SELF EXECUTABLE. YOU RESOVE THIS BY INSTALLING THE FUCKING GAME, THE WAY IT WAS CREATED.    PEACE   bonethug."
,wagnerlima2030,2013-02-24T18:38Z,game tested and approved galera
,wagnerlima2030,2013-02-24T18:39Z,everything is tested and 100 game
,godfathertig,2013-02-24T18:58Z,can we beat the last boss with this?
,rosbell,2013-02-24T19:58Z,the last boss is mortal?  anyone can confirm?
,pbay1120,2013-02-26T05:09Z,final boss still bugged. i did not try restarting the level because honestly i just dont care anymore. someone can try a restart and see if that works
,rdeathm,2013-03-02T02:18Z,"Restarted last mission. From what I can tell, he's still bugged."
