User Type,Username,Date,Text
,adams1167,2013-02-28T21:00Z,Thanks!!!!
,Osama511,2013-02-28T21:32Z,Thanks man
,pan43,2013-02-28T21:41Z,"Thanks YIFY team you always bring the best ! I can watch 'The Hobbit' bluray for free ! 
And to every one else, seed please and have a nice day watching the movie !"
,CliveLewis,2013-02-28T21:54Z,"No Seeders? But this is the best quality with the smaller size! Please, seed someone!"
,tonytakitani,2013-02-28T21:56Z,awesome
,TruSinner,2013-02-28T22:01Z,ONCE AGAIN YIFY DOES IT AGAN!! thanks BRO!!
,NikolaTesla1,2013-02-28T22:35Z,"Im watch this movie before 2 months in some low q
now i am sad but i will download!"
,THRobinson,2013-02-28T22:38Z,Any word on audio? 2.0? 5.1? Both? 
,TheRealKeyserSoze,2013-02-28T22:46Z,"YIFY KYE YAY, MOTHER TRUCKER!!!  Thanx Bromigo!"
,TheRealKeyserSoze,2013-02-28T22:52Z,YIFY KYE YAY MOTHER TRUCKER!!! Thanx bro-migo!
,leodj29,2013-02-28T23:44Z,"I'll seed this for a week, thanks YIFY"
,Tokage420,2013-03-01T00:45Z,YIFY i Just Found out about you but i just want to say thank's these files truly are immaculate!
,jdcarna,2013-03-01T01:08Z,any word if this is the normal shit YIFY audio? n
,moshster,2013-03-01T02:22Z,Rubbish 2.0 audio
,mike953100,2013-03-01T02:26Z,"@ THRobinson @jdcarna

YIFY audio is always 2.0.  Also, it is a matter of opinion about the audio, and I do agree that per usual audio is not very good.  It simply needs maybe 50MB for audio if that to just make it 128Kbps which should be standard for all audio.  Here is some INFO that YIFY left out:

Overall Bitrate: 2110 Kbps
Video: x264 (High@L4.0) @ 2010 Kbps
Audio: AAC 2-channel @ 96.0 Kbps (L, R)
Source: hobbit.an.unexpected.journey.2012.1080p.bluray.x264-sparks.mkv"
,akmranderson,2013-03-01T02:45Z,"Thank you Sir, your videos are absolutely fantastic!!! Cheers"
,h2ohouse,2013-03-01T03:42Z,"You really the best YiFi Nd I always check you first. Thanks for it all!
I don't comment very often (but I do seed the fuck out of it). But for all you who have nothing to say except ""bitch bitch bitch"" about something or another I want to hear you after you get off your fat asses, go out, PAY for it and comment on that. Al your NEG SUCKS!"
,BlueMagicMoon,2013-03-01T05:14Z,"saw this in IMAX but must see it again

you are simply awesome YIFY....many thanks!!!!"
,user_no6,2013-03-01T05:34Z,ty
,yulie,2013-03-01T06:09Z,"YIFY thanks, 3D,When? 
Thanks from Brasil. Ah Muleke!!!!"
,J.Constantine,2013-03-01T08:56Z,"thanks,when does the 3D version come out ?"
,sticker101,2013-03-01T10:18Z,Cheers!
,BrazilianHybrid,2013-03-01T12:53Z,"YIFY thaks for the service you do for all of us, and yulie é noís mano."
,AznDannyMan,2013-03-01T12:53Z,Is there going to be a high frame rate (HFR 48fps) torrent?
,Shtefu,2013-03-01T13:39Z,"As expected, thanks :0"
,grasakk,2013-03-01T16:46Z,"A:10
V:10
M:10

Note:Sound is a bit quiet,but quality is excellent."
,becca.74,2013-03-01T16:53Z,I saw this at the movies so I was able to patiently wait for a good version. Fantastic job thank you.
,firexninja,2013-03-01T21:13Z,thank you!
,R3dRuM101,2013-03-01T23:10Z,Thanks for this. Not everyone can afford to download the good copy right about this.
,piratewithalongpenis,2013-03-02T01:57Z,ITS 1080 p TIME BITCHES
,xjun1or3,2013-03-02T04:41Z,"#AznDannyMan 

No it's 24 fps : ("
,izitox,2013-03-02T08:57Z,"Sub En : http://subscene.com/subtitles/the-hobbit-an-unexpected-journey/english/696170
Sub En Hi : http://subscene.com/subtitles/the-hobbit-an-unexpected-journey/english/696169"
,elgrecko1,2013-03-02T09:19Z,I believe the resolution should be 1920x800 if possible so we could watch it on full screen...
,djjloco,2013-03-02T12:12Z,thank you tify you re the best .best picture .best oudio.
,djjloco,2013-03-02T12:13Z,sorry i mean yify
,jeremy_lance,2013-03-02T16:37Z,"hi i just move here in USA,can i just ask if i can download this movie?,and i will just watch it by myself, i am not going to sell this or distributed it to anyone but i am going to seed,is this torrent legal or illegal? am i going to arrested if i download this movie? i am just scared maybe the police will knock to my house and ask for the penalty. please reply me or pm me in my yahoomail jeremy_lance@yahoo.com thanks appreciate it in advance."
,big_kid,2013-03-02T16:46Z,Seed Mother Fuckersssssssss !
,big_kid,2013-03-02T16:47Z,"YIFY you the MAN ! 

I subscribed to piratebay caz i wanted to tell u that"
,Arcadelt,2013-03-02T17:56Z,"Why YIFY? Why audio 2.0 YIFY why, WHY???"
,MixalisX,2013-03-02T18:06Z,YIFI YOU ARE OUR GOD. NOW LISTENS TO MY PRAYERS AN START ENCODING AT 5.1  DUDE!!!!! 
,thomasus4,2013-03-02T19:05Z,"cant download, it pauses. Any idea why?"
,vaan14,2013-03-02T19:21Z,How is the visual quality compared to sparks version?
,zlo78,2013-03-02T20:51Z,Thanks YIFY !
,profankkk,2013-03-02T20:54Z,vaan14: I downloaded both and this one feels like an old VHS tape compared to the 13.13gb spark file.
,Shot1988,2013-03-02T22:27Z,@jeremy_lance you are going to be fuckin arrested son of a bitch...for being such an asshole
,ramellakurt,2013-03-03T00:58Z,great torrent! thanks a lot YIFY.
,roadjag,2013-03-03T01:21Z,"Here is a really great screen shot I took. It really brings out the details of the movie.

tinypic/r/28j8fb/6"
,roadjag,2013-03-03T01:23Z,http://i45.tinypic/28j8fb.png
,kpozzuk,2013-03-03T04:43Z,"Excellent, great quality, thank you so much "
,srujan21,2013-03-03T06:01Z,"Thank you , 10/10 "
,1220,2013-03-03T06:43Z,"elgrecko1 - change the aspect ratio

roadjag - go fuck yourself
"
,Sadeem,2013-03-03T06:55Z,"Excellent! Thank you.

A: 10
V: 10
M: 10"
,michaelrwatson,2013-03-03T06:58Z,"@YIFY: Fuck your shitgarbage rips, ya chinese motherfucker."
[H],Azrael,2013-03-03T11:03Z,@michaelrwatson ..dude if you cant comment properly without the foul language all the time then say nothing 
,Getabrain,2013-03-03T13:24Z,"Hi Yify,
I have some of Yours 1080p Movies and they are really good. But I must say that hour Hobbit is not good. As wall as Your Life of Pi :O( I think that you and Your team should learn the Equation Size/image quality so that one day ALL Your 1080p will be good... One more thing, please could you mention when Your subtitles are for Death People (earring impaired) and they are most of the time..., it would be great.
Ps: you are great but you are not the best and not a God...
Thank you for Your time"
,Getabrain,2013-03-03T13:36Z,"I meant ""deaf"" People. Sorry."
,Extraor,2013-03-03T16:54Z,I've had this open for 20 minutes and it refuses to go above 100kB/s. Sigh.
,Extraor,2013-03-03T17:00Z,"Alright, scratch that, guess I got a bit unlucky, upped the max peers to 500 and now I'm at 4.9MB/s, and it only took 284 peers to get there :|"
,Sojio,2013-03-03T22:04Z,"@YIFI  Thanks for the upload man! Whats the sound format, is it 5.1? I wanted to check to see if it was issues on my end. 

Thanks again!"
,PhuGame,2013-03-03T23:27Z,Thank you! Great movie to enjoy 
,alcluizPT,2013-03-04T01:27Z,will the 48FPS version be out for sale?
,defguysezhuh,2013-03-04T01:40Z,"@getabrain as one of those ""death"" people, I must say I find it offensive that you declared me to be earring impaired. I don't wear earrings, but I don't consider that to be an impairment.  All kidding aside, if you are trying to be politically correct, just stick with ""deaf"" or ""hard-of-hearing.""  The term ""hearing impaired"" is outdated, like ""deaf mute"" or ""deaf & dumb"".

@YIFY - thanks for the upload!"
,P4ssw0rd,2013-03-04T02:27Z,1920x800? Why dont you make 1920x1080 instead. I was thinking that your LED/LCD TV is 1920x800 only.. :-D
,EvilCorporateWhore,2013-03-04T03:28Z,"@P4ssw0rd

Because that's the way it was filmed. :/

The most common aspect ratios used in films are 1.85:1 and 2.39:1 @ 24fps, so, 1.85:1 at 24fps(in this case 48fps) is as close to the original source as you can get.

So, if you have 16:9 you would lose some of the picture. Or it would have to be up-scaled."
,jarrks,2013-03-04T08:43Z,"Thanks a lot YIFY! Boring movie but good small rip.
A:8/V:9/M:2"
,StarR10,2013-03-04T09:29Z,"A:10
v:10
M:10

Best copy out there. YIFY is the MAN !!"
,allmypeople,2013-03-04T18:17Z,"Good Rip - Movie is an INSANELY-BORING NERD-JERK-OFF-FEST.

I like turtles"
,zeroheritage,2013-03-04T20:10Z,"Thanks

V: 10
A: 8

There's a Hobbit 1080 by Ganool on other sites that is same size, but 5.1 audio.  Thats the one to get."
,H20YouDoin,2013-03-05T00:41Z,"Awesome...didn't watch yet but from what I saw looks excellent, why bother with 10+gigs? I'm not watching on the big screen!  Patience paid off, never watched that jumpy glitchy version that was on here forever....thanks!"
,Rippedit,2013-03-05T04:44Z,great sound and great quality. Thank you YIFY!
,risam,2013-03-05T14:54Z,Thnks idol can u help me to transformer2007 i download tht but when im playing in my tv there is no sounds plss Yifi i try the other but is cut in the last only ur work is good but the problem is no sound im waiting for ur reply thnks again..
,mnomiron,2013-03-05T22:51Z,"Yify I like all your uploads...I know u dont take requests but i would love it if you uploaded ""Sleepless in Seattle"""
,Dankaru81,2013-03-06T09:20Z,"A10
V10
M10

YIFY I still hate your .mkv lol
But thx for the upload. It looks fantastic!"
,Carobu,2013-03-06T18:03Z,"For the curious, this isn't actually a 1080P release, the 1080 in 1080 stands for the second half of the resolution 1920 x 1080 "
,jpiratearg,2013-03-07T01:20Z,"1080 - two black stripes = 800, dude don't be such a full HD resolution fanatic/taliban. For the curious, YIFY isn't counting the stripes in the resolution."
,tdawg2345,2013-03-07T04:37Z,"v 9
a 7"
,gza6,2013-03-07T07:28Z,"Thanks YIFY great quality as always, any chance you could upload the Special Features? Apparently there's a Sneak Peek of The Hobbit Part II The Desolation of Smaug ;)"
,k3Ck,2013-03-07T09:10Z,"Boring movie with literally no story.  If you're impressed by shiny things then you might be entertained, otherwise avoid at all costs."
,nageeK,2013-03-07T20:58Z,Legit 10/10 perfect quality
[T],SCSA420,2013-03-07T23:32Z,Compared to the Sparks version this looks like SHIT and sounds like SHIT. Just an honest opinion from a Trusted member of TPB.
,EvilCorporateWhore,2013-03-08T08:20Z,"@Carobu

You're an idiot. 1920x800 is the true Cinema resolution. ALL movies made for cinemas are made for this aspect ratio. In order to have 1080 resolution, additional black bars (black unused pixels) are added.

@SCSA420

Yeah, and you're gonna lose that ""trusted"" logo soon if you keep running around to YIFY's torrents and trolling. Loser."
,Andrewartha23,2013-03-08T11:26Z,Great torrent will seed all weekend
,lucassouza1996,2013-03-09T03:10Z,"V: 10
A: 10

Thanks YIFY!"
,lilaznguy,2013-03-09T13:04Z,"@ YiFY

thanks, move movies to print.  nce speed."
,ged1981,2013-03-09T16:35Z,Seed please!   =)
,KaPsS,2013-03-09T20:40Z,"Video: 10
Audio: 0 TERRIBLE AUDIO QUALITY. 

Go download another torrent."
,joser116,2013-03-10T01:43Z,"YIFY Please raise the quality of your encodes. They are way too much compressed. I have seen much better quality encodes without raising up the size. Your encodes have too many blocks in them, too much compression, or bad quality compression."
,joser116,2013-03-10T01:52Z,"YIFY you really need to raise the quality of your encodes. Otherwise, you are the best."
,CharlieSC,2013-03-10T11:27Z,"Perfect Quality
A: 10
V: 10

Thanks"
,joocykunt,2013-03-10T11:55Z,"Yify, can you please torrent The place beyond the pines with ryan gosling, cheers"
,Dvirus_K,2013-03-10T17:18Z,"thanks , bro. I'll be seeding this torrent forever ;D "
