Filename,Size,Unit
12. Kiko And The Lavender Moon.mp3,6.32,M
01. Bullet In The Head.mp3,4.41,M
02. Society.mp3,2.31,M
03. Långsamt.mp3,3.95,M
04. God Hates Us All.mp3,5.52,M
05. Illegal Smile.mp3,2.83,M
06. Slo-Mo-Tion.mp3,5.07,M
07. No Reflection.mp3,3.32,M
08. Angel of Death.mp3,4.55,M
09. Fire and Rain.mp3,3.88,M
10. No Quarter.mp3,3.02,M
11. Kärlekens Tunga.mp3,3.51,M
13. Jag Saknar Dig Mindre Och Mindre.mp3,4.18,M
14. Music Was My First Love.mp3,5.29,M
15. My Girlfriend's Girlfriend.mp3,3.49,M
16. Love.mp3,4.21,M
17. Wednesday Week.mp3,2.05,M
18. More Than Ice Cream.mp3,3.83,M
19. Hammer Smashed Face.mp3,3.69,M
20. Disengage.mp3,3.89,M
21. Make Them Suffer.mp3,2.59,M
22. Roots Radicals.mp3,2.56,M
23. Are You Gonna Be My Girl.mp3,3.28,M
24. The Way Life Used To Be.mp3,6,M
25. One More Minute.mp3,3.8,M
CDcover-Foaf06-back.jpg,1.7,M
CDcover-Foaf06-front.jpg,2.15,M
CDcover-front-inner-2-7 copy.jpg,1.4,M
CDcover-front-inner-4-5.jpg,1.79,M
CDcover-front-inner-6-3.jpg,1.54,M
Foaf06.jpg,505.25,K
Foafv06-info.nfo,1.4,K
folder.jpg,505.57,K
Thumbs.db,22.5,K
