Filename,Size,Unit
Covers/Backe.PNG,393.25,K
Covers/Front.PNG,544.3,K
Info/Torrent downloaded from AhaShare.com.txt,59,B
Info/Torrent downloaded from Demonoid.me.txt,46,B
Info/Torrent downloaded from Digtorrent.org.txt,43,B
Info/Torrent Downloaded From ExtraTorrent.com.txt,42,B
Info/Torrent downloaded from h33t.com.txt,43,B
Info/Torrent downloaded from P2PDL.org.txt,40,B
Info/Torrent Downloaded from Silvertorrent.org.txt,49,B
01. Lady.flac,20.74,M
02. You Needed Me with Dottie West.flac,18.55,M
03. So In Love With You.flac,26.44,M
04. We've Got Tonight with Sheena Easton.flac,22.68,M
05. You Are So Beautiful.flac,14.7,M
06. The Fool In Me.flac,25.13,M
07. I Wish That I Could Hurt That Way Again.flac,17.5,M
08. Together Again with Dottie West.flac,17.42,M
09. She Believes In Me.flac,27.84,M
10. Love The World Away.flac,19.24,M
11. Green Green Grass Of Home.flac,21.1,M
12. You've Lost That Lovin Feeling with Dottie West.flac,25.34,M
13. Desperado.flac,18.89,M
14. The Gambler.flac,19.98,M
15. Through The Years.flac,28.78,M
audiochecker.log,3.14,K
Kenny Rogers - Country Legends.m3u,2.52,K
NFO.txt,23.48,K
