User Type,Username,Date,Text
,Sixtyninne,2013-01-16T22:38Z,Feed me is amazing!! :D
,Fetin0,2013-01-16T23:42Z,"Omg! 
Thanks! :D"
,Mechanic-Mike,2013-01-17T00:03Z,Am I the only one who thinks that this time the album art sucks? good music though...
,Mechanic-Mike,2013-01-17T00:04Z,Oh and my appreciation for that fast upload! :D
,[khemist],2013-01-17T04:23Z,hope you guys enjoy this one! FEED ME is so fuckin good!!
,[khemist],2013-01-17T06:22Z,"if you prefer lossless audio, this release is also available as uncompressed FLAC: http://thepiratebay.sx/torrent/8029382/Feed_Me_-_Death_by_Robot_-_2013_%5BFLAC%5D"
,ngoctnq,2013-01-17T07:00Z,"@Mechanic-Mike
that artwork is created by Feed Me himself dude. it's awesome."
,djpsykhe,2013-01-18T23:55Z,"epic upload, thank you :3"
,pband1256,2013-01-20T14:43Z,"@Mechanic-Mike @ngoctnq
vector art created by adobe illustrator cs6
double awesome"
,Duhya2,2013-03-20T20:21Z,"The album art is decent. I dont care if God made it, its how good it is."
,baasee,2013-04-24T23:40Z,i love this music
