Filename,Size,Unit
Fuck That Noise/00 Fuck That Noise.jpg,1.9,M
Fuck That Noise/01 Complications In The 4th Dimension.mp3,2.5,M
Fuck That Noise/02 A Fuck Is Something I Still Wouldn't Give.mp3,3.76,M
Fuck That Noise/03 I Don't Trust Pharmaceutical Companies.mp3,3.11,M
Fuck That Noise/04 Our Similarities Drove Us Apart.mp3,3.46,M
Fuck That Noise/05 One Man's Lost Hope Is Another Man's Zar.mp3,2.87,M
Fuck That Noise/06 LSD Oh My Oh Me.mp3,3.26,M
Fuck That Noise/07 God Bless Gas Prices.mp3,3.59,M
Fuck That Noise/08 Emancipation Masterbation.mp3,3.02,M
Fuck That Noise/09 Like A Virgin In Hyperspace.mp3,3.92,M
Fuck That Noise/10 A Sky You Can Fuck Under.mp3,3.36,M
Fuck That Noise/11 The Proof Is In The Perception.mp3,3.46,M
The Self Aware Singularity/00 The Self Aware Singularity.jpg,982.41,K
The Self Aware Singularity/01 Genesis.mp3,4.23,M
The Self Aware Singularity/02 Logical Fallacy.mp3,3.41,M
The Self Aware Singularity/03 A Working Class Wordsmith.mp3,2.71,M
The Self Aware Singularity/04 Tolerance Is A Virtue Of A Man Without Convictions.mp3,2.85,M
The Self Aware Singularity/05 Rome Falls 10 Times A Day.mp3,2.42,M
The Self Aware Singularity/06 Death Forgives All Sins.mp3,3.06,M
The Self Aware Singularity/07 Mary Major Why The Sorrow.mp3,2.6,M
The Self Aware Singularity/08 Replacement Ears To Fall Deaf On.mp3,2.83,M
The Self Aware Singularity/09 When Particles Collide.mp3,3.76,M
The Self Aware Singularity/10 Pineal Gland.mp3,3.96,M
The Self Aware Singularity/11 It's Just A Game.mp3,3.66,M
