User Type,Username,Date,Text
[V],TvTeam,2013-03-18T03:12Z,"Enjoyyyyyyyyyyyyyyyyyyyyyyyyyyy :-)

Seeding at 10Gbit/s and it's no rar.

Enjoy Enjoy ENjoy :-)"
,Kmike92,2013-03-18T03:25Z,You rock!!!!
,fault_tolerance,2013-03-18T03:38Z,Thanks! I'll run this on my seedbox for a couple of days :)
,hoboerectus,2013-03-18T04:10Z,much love
,sparxx007,2013-03-18T04:13Z,"7% in 5 minutes
downloading @ 350kbps 
uploading @ 408kbps
come on you selfish arseholes, seed!"
,nambis1,2013-03-18T04:40Z,"i've got a 40 mb/s download speed, but am only getting like 9 kB/s...  is this super slooooooooow for anyone else?"
,fault_tolerance,2013-03-18T05:33Z,I'm uploading all I can! I've uploaded almost 12 gigs already =/ 
,FAGGOTS3,2013-03-18T05:43Z,YOU FUCKING IDIOTS - I'm here now and need to download this so FUCK Off and STOP LEECHING
,FAGGOTS3,2013-03-18T05:47Z,7k leechers and 1k seeders.. FUCK all of you
,richkla,2013-03-18T06:11Z,"n joyyyyyyyyyyyyyyyyin!
mi lov u tvteam
jah bless"
,waldorfx,2013-03-18T06:27Z,English subtitles here: http://www.correctsubs.com/The.Walking.Dead.S03E14.HDTV.x264-ASAP.srt
,craigxm,2013-03-18T06:53Z,cmoooooon! let's do it togethaaaaaaa
,amaim2,2013-03-18T06:56Z,"If you cunts aren't willing to be patient for people to finish downloading and start seeding the torrent that was uploaded literally 3 hours ago you can all FUCK OFF

Great torrent too bad some retards on this site don't know anything about P2P"
,19sirjohn,2013-03-18T08:21Z,thank you
,sleepzou,2013-03-18T10:53Z,Thank you my good sir.
,bitchybutcher,2013-03-18T15:03Z,"Good file, great speed, thank you! =)"
,huetso,2013-03-25T18:29Z,thank you
