Filename,Size,Unit
01 - Wolf.mp3,3.48,M
02 - Jamba.mp3,7,M
03 - Cowboy.mp3,6.67,M
04 - Awkward.mp3,7,M
05 - Domo 23.mp3,5.15,M
06 - Answer.mp3,7.46,M
07 - Slater.mp3,6.79,M
08 - 48.mp3,7.73,M
09 - Colossus.mp3,6.7,M
10 - PartyIsntOver Campfire Bimmer.mp3,13.49,M
11 - Ifhy.mp3,10.33,M
12 - Pigs.mp3,7.84,M
13 - Parking Lot.mp3,7.62,M
14 - Rusty.mp3,9.74,M
15 - Trashwang.mp3,9.33,M
16 - Treehome95.mp3,5.69,M
17 - Tamale.mp3,5.44,M
18 - Lone.mp3,6.53,M
Cover.jpeg,82.15,K
Playlist.m3u,2.91,K
Playlist.plc,7.77,K
Playlist.pls,3.21,K
Torrent downloaded from SilverTorrent.org.txt,42,B
Torrent seeded from Secureboxes.net.txt,32,B
