User Type,Username,Date,Text
,leonmoretti95,2013-04-20T23:23Z,"Great torrent, but please, seed!! 0 seeds, 37 peers here"
,neyclude,2013-04-21T02:22Z,"Sorry, was away for a few days, will continue to seed tomorow morning, sorry for the delay."
,lordmew,2013-04-22T05:27Z,away... no wonder the thing barely downloaded
,neyclude,2013-04-22T14:54Z,"Im uploading as fast as i can, im relying on others to help me seed too"
,alphageko,2013-04-25T05:50Z,"I have now seeded more than i have downloaded. I have now stopped seeding and won't continue until the torrent gets back online. i really want this. If i manage to finish the download, i will seed until 2:1 ratio"
,neyclude,2013-04-29T14:33Z,"Im seeding non stop 12 hours a day, give it a week or so and there should be a better seeder to leecher ratio"
,Tobiirama,2013-05-04T00:47Z,can someone please seed for 24 hours? im at 75%. Will seed for a month once downloaded.
,lordmew,2013-05-07T19:00Z,"finally I have finished the download.

now I will seed."
,Tobiirama,2013-05-08T00:22Z,i love that it finally finishes downloading and the Seeders jump from 1-2 to 162! 
,Tobiirama,2013-05-08T00:22Z,and by that i mean its good to see so many of us that struggled with it helping out the rest.
,neyclude,2013-05-08T03:26Z,"Thats what its all about, spread the love! ;)"
,secur0m,2013-05-09T10:14Z,"Just a heads up: S04E18 is The Simpsons, not the Clone Wars."
,danielm872,2013-05-31T15:09Z,"I live in Australia and have been getting around 300 - 500 kbps, im at around 80% after downloading for 2 days 19 h thanks to everyone seeding I'll return the favour when I finish. "
,ARARAR010101,2013-06-04T07:59Z,Is anyone still seeding?? I can't download anything... Please Please Please
,Dimmis80,2013-06-05T12:26Z,Hey guys.Any news about when they will be aire the 6 season.?I just love this series and i can't wait for the new one.???
,VoltzapGaming,2013-06-10T04:50Z,"They will not air a season 6, it got axed by Disney."
