User Type,Username,Date,Text
,eroticburps,2013-03-06T20:42Z,"so many leechers and not a word of Thanks.
good job uploading this trilogy mate. EVIL DEAD has set a benchmark in the horror genre"
,flavioinj,2013-03-07T15:54Z,1080p is comming?
,crim_kingson,2013-03-11T02:38Z,Thanks for uploading this!
,Johnnydingo,2013-03-16T04:10Z,excellent triple-treat upload mate ! ur one of the better uploaders on TPB ! can't wait for the new Evil Dead flick due out soon ! here's the link for a preview read: http://www.imdb.com/title/tt1288558/ cheers again from John in Australia !!!
,podU,2013-03-16T04:33Z,thanks a lot and its a classic set from horror genre....so it will always remain new...
,ca1981,2013-03-28T09:44Z,"woot! thx! all 3 in 720p with subs!

kiddies, I can guarantee you will love these 3 more than the new reboot ;) Seriously, there can be no Evil Dead without Bruce Cambell"
,ca1981,2013-03-28T09:45Z,"Oh, I almost forgot.... ""Hail to the King, baby!"""
,MJA8524,2013-04-01T04:35Z,"Thanks Zen great fast download ""Groovy"""
,MassCreed,2013-04-06T02:54Z,Just watched the Remake EVIL DEAD in theaters. pretty fucking awesome !
,arildus,2013-04-22T20:14Z,Wow!!Thanx:)a lot:)haven`t seen this movies for a long time now.Long live the gore!!
,MatGar,2013-05-02T20:51Z,Awesome download mate keep up the good work
,srrob,2013-05-17T16:35Z,thanks bro
,Maxoel,2013-05-30T16:28Z,Thanks a lot. 
