Filename,Size,Unit
10 David Archuleta - Forevermore.mp3,10.98,M
09 David Archuleta - I'll Never Go.mp3,9.8,M
02 David Archuleta - Everything and More.mp3,8.99,M
04 David Archuleta - Tell Me.mp3,8.76,M
08 David Archuleta - Notice Me.mp3,8.65,M
03 David Archuleta - Don't Run Away.mp3,8.4,M
07 David Archuleta - Heart Falls Out.mp3,8.39,M
01 David Archuleta - Nothing Else Better To Do.mp3,7.92,M
05 David Archuleta - Love Don't Hate.mp3,7.51,M
06 David Archuleta - Wait.mp3,7.4,M
Digital Booklet - No Matter How Far.pdf,1.15,M
Cover.jpg,91.29,K
Info.nfo,4.28,K
