Filename,Size,Unit
09 Icy Red.flac,30.62,M
11 Total Control.flac,29.32,M
17 Annie Told Me.flac,26.19,M
04 Shame.flac,26.1,M
08 Cries And Whispers.flac,25.78,M
12 Take The L.flac,24.05,M
07 So L.A..flac,23.78,M
13 Trust Me.flac,22.48,M
10 Apocalypso.flac,21.88,M
16 Little Robbers.flac,21.55,M
15 Bonjour Baby.flac,21.27,M
19 Whose Problem.flac,20.92,M
05 Careful.flac,20.29,M
06 Suddenly Last Summer.flac,19.82,M
14 Remember The Nights.flac,19.34,M
01 Danger.flac,19.14,M
02 Only The Lonely.flac,18.97,M
03 Celia.flac,17.11,M
18 Kix.flac,12.85,M
Motels - No Vacancy Best Of front.jpg,449.2,K
Motels - No Vacancy Best Of back.jpg,382.18,K
Motels - No Vacancy The Best of The Motels.log,16.61,K
No Vacancy The Best of The Motels.cue,3.17,K
Motels - No Vacancy The Best of The Motels.m3u8,1.02,K
