Filename,Size,Unit
16 See.flac,33.79,M
03 Mustang Sally.flac,24.3,M
18 Find Somebody.flac,23.23,M
20 A Ray Of Hope.flac,23.08,M
15 Heaven.flac,21.92,M
12 It's Wonderful.flac,20.1,M
17 Carry Me Back.flac,19.54,M
14 People Got To Be Free.flac,18.83,M
08 Lonely Too Long.flac,18.53,M
10 A Girl Like You.flac,18.26,M
19 Easy Rollin'.flac,18.18,M
05 Come On Up.flac,17.47,M
02 Good Lovin'.flac,16.98,M
11 How Can I Be Sure.flac,16.97,M
06 Love Is A Beautiful Thing.flac,16.36,M
13 A Beautiful Morning.flac,16.15,M
04 You Better Run.flac,15.78,M
09 Groovin'.flac,15.23,M
07 What Is The Reason.flac,14.87,M
01 I Ain't Gonna Eat Out My Heart Anymore.flac,13.67,M
Rascals - The Ultimate Rascals front.JPG,184.2,K
Rascals - The Ultimate Rascals back.JPG,100.65,K
Rascals - The Ultimate Rascals.log,18.46,K
The Ultimate Rascals.cue,3.68,K
Rascals - The Ultimate Rascals.m3u8,1.26,K
