User Type,Username,Date,Text
,Halloweenpsycho,2013-03-30T13:25Z,"Pleas NOte: As above Line #4 and #6 contained a link that will no longer be available after today, the new link the will replace those lines is
https://thepiratebay.sx/torrent/8319779/Windows_8_Personalization_unlocker_and_Activator_All_in_one"
,Halloweenpsycho,2013-03-30T14:10Z,"New serial updated today
https://thepiratebay.sx/torrent/8320051/Windows_8_pro_32_and_64_bit_Serial_%5BWith_Wmc%5D"
,karty,2013-03-30T18:29Z,"Hacktivator. Not activator.

Sucks."
,Halloweenpsycho,2013-03-30T20:38Z,"@karty
Sorry to have pissed in your bed. Let me explain. I put this here for people that need a quick activation when the serials i have provided are used uped. This will Activate windows, or as you say ""Hacktivate"" it for those in need of a quick fix, as i prepare new keys. So simply said...If you got something you have produced then by all means provide it. And not the simple kms Emulation crap. Good day Mate."
,TheMercO,2013-03-31T03:27Z,"@Halloweenpsycho
Thanks for your time and trouble to give us this 

@karty  ----->  LOSER"
,OptoMystical,2013-03-31T06:47Z,"@halloweenpsycho

Thank you for crediting me! you have been a really big help to all of us and i am thankful that you take time out of your day to help us all out here, you have been a really big help to me and a lot of other people, and for that i thank you!
-OptoMystical"
,Annunaki6,2013-03-31T13:37Z,"I tried using this to activate my WMC windows 8 but after it goes to the blue screen, it stays here for a long time and nothing happens...is something wrong?"
,Annunaki6,2013-03-31T13:45Z,"Hi Halloween, Thanks for the activator!

But I came across some issues. After runniing the app it goes to blue screen but nothing happens. It stays at the blues screen for ages and doesn't reboot. Did I miss something or is something amiss? Thanks!!"
,mide64,2013-03-31T14:26Z,Hi HP. Thanx once again for this upload. Can I unistall this when you provide an activation code? Thanx for the help once again.
,gjmuempire,2013-03-31T15:37Z,"superb, thanks for the hard work @halloweenpsycho  . works like a charm"
,WILD4LIFE,2013-04-01T11:59Z,@karty YOU ARE A MORONIC LOSER.....we will always support HP 
,Halloweenpsycho,2013-04-01T12:58Z,"@Annunaki6 sorry to hear that you are having issues..Please provide the make and modle of your motherboard manufacture. Remember no personal info :) Just the make and modle number. If you need help finding it, download a client called ""speccy""
will be top result on google. This will provide all the info of your system for you :)"
,Halloweenpsycho,2013-04-01T13:00Z,"@OptoMystical
You are very welcome..You put a lot of time into writing that tutorial and it is only far that i use it, and you receive the proper credit. Thanks again."
,Muhr,2013-04-01T18:01Z,"Hey HP, I couldn't get help on the actual Win 8 torrent so I just wanted to try my luck over here.

All the metro apps are graphically messed up, I'm using your Windows 8 64bit activated with Windows toolkit ( http://forums.mydigitallife.info/threads/28669-Microsoft-Toolkit-Official-KMS-Solution-for-Microsoft-Products ) and have an Intel HD 4000 Graphics GPU with an AMD Radeon HD 7970m in Enduro switchable graphics.

The problem is when running any metro app it is completely messed up (only graphically) and will be entirely white or black blocks that vary depending on what you select with the mouse. As far as I can tell they works flawlessly apart from the graphics.

I had one boot where they all worked but it all stopped working again, and there was no real difference I can tell of.

Thanks."
,Halloweenpsycho,2013-04-01T20:38Z,"@Muhr
i am unsure of the issue at hand. It is possible that it may be the activation method, i am not sure. You can go here https://thepiratebay.sx/torrent/8320051/Windows_8_pro_32_and_64_bit_Serial_%5BWith_Wmc%5D
To activate windows and make it genuine and legit. All updates allowed, and permanent activation. I would say give that a shot, and if the problem still presists after that. Hit me back on this torrent here and i will look deeper into the issue for you :) Hope that helps.."
,Anna788,2013-04-04T17:47Z,"Oh my God, thank you for what you've published these days are struggling to activate Windows 8, and now I have this, and He took an active thank you so much now I can enjoy it.
Thanks again!! :)"
,meccastylez,2013-04-05T03:48Z,This activator screwed up my explorer where it will load up and I can log in. Problem once Ilog in the screen goes black except for the mouse pointer. All I can do from there is go to taskman. Lucky you I booted from dvd... -_-
