Filename,Size,Unit
01 Midnight Train to Georgia.mp3,10.79,M
02 I've Got to Use My Imagination.mp3,8.07,M
03 Best Thing That Ever Happened to Me.mp3,8.63,M
04 So Sad the Song.mp3,8.84,M
05 Come Back & Finish What You're Started.mp3,7.85,M
06 I Feel a Song (In My Heart).mp3,7.67,M
07 Love Finds It's Own Way.mp3,8.96,M
08 Baby Don't Change Your Mind.mp3,7.47,M
09 Part Time Love.mp3,5.8,M
10 Make Yours a Happy Home.mp3,10.63,M
11 Nobody But You.mp3,8.06,M
12 Where Peaceful Waters Flow.mp3,10.23,M
13 It's a Better Than Good Time.mp3,13.28,M
14 The One & Only.mp3,7.01,M
15 Home Is Where the Heart Is.mp3,12.04,M
16 On & On.mp3,9.88,M
17 Money.mp3,11.89,M
18 Try to Remember-The Way We Were.mp3,10.58,M
