Filename,Size,Unit
Cover/Guitarras Latinas -Tango back by TntVillage.jpg,66.3,K
Cover/Guitarras Latinas -Tango front by TntVillage.jpg,98.31,K
Cover/Guitarras Latinas -Tango.gif,82.64,K
(1) Rondando tu esquina - Guitarras Latinas.flac,13.54,M
(10) Mi dolor - Guitarras Latinas.flac,17.08,M
(2) El Abrojito - Guitarras Latinas.flac,21.89,M
(3) Siga el Corso - Guitarras Latinas.flac,15.55,M
(4) Sur - Guitarras Latinas.flac,14.98,M
(5) Taquito militar - Guitarras Latinas.flac,15.16,M
(6) El motivo - Guitarras Latinas.flac,22.82,M
(7) Romance de Barrio - Guitarras Latinas.flac,13.79,M
(8) Nocturna - Guitarras Latinas.flac,18.32,M
(9) 9 de Julio - Guitarras Latinas.flac,14.56,M
Guitarras Latinas - Tangos por el Mundo.log,11.53,K
Guitarras Latinas - Tangos por el Mundo.m3u8,889,B
Tangos por el Mundo.cue,1.84,K
TntVillage.m3u,1.73,K
TntVillage.nfo,2.22,K
